### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3365]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3365 (seed = 34780) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.24  time = 197   
 10/200   risk = 0.2  time = 320   
 15/200   risk = 0.18  time = 420   
 20/200   risk = 0.16  time = 521   
 25/200   risk = 0.15  time = 627   
 30/200   risk = 0.14  time = 730   
 35/200   risk = 0.13  time = 833   
 40/200   risk = 0.13  time = 934   
 45/200   risk = 0.12  time = 1047   
 50/200   risk = 0.12  time = 1175   
 55/200   risk = 0.12  time = 1292   
 60/200   risk = 0.12  time = 1406   
 65/200   risk = 0.12  time = 1537   
 70/200   risk = 0.11  time = 1656   
 75/200   risk = 0.11  time = 1786   
 80/200   risk = 0.11  time = 1922   
 85/200   risk = 0.11  time = 2077   
 90/200   risk = 0.11  time = 2245   
 95/200   risk = 0.11  time = 2381   
100/200   risk = 0.11  time = 2498   
105/200   risk = 0.11  time = 2612   
110/200   risk = 0.11  time = 2726   
115/200   risk = 0.11  time = 2842   
120/200   risk = 0.11  time = 2977   
125/200   risk = 0.11  time = 3134   
130/200   risk = 0.11  time = 3278   
135/200   risk = 0.11  time = 3404   
140/200   risk = 0.11  time = 3531   
145/200   risk = 0.11  time = 3659   
150/200   risk = 0.11  time = 3785   
155/200   risk = 0.11  time = 3913   
160/200   risk = 0.11  time = 4047   
165/200   risk = 0.11  time = 4192   
170/200   risk = 0.11  time = 4318   
175/200   risk = 0.11  time = 4442   
180/200   risk = 0.11  time = 4567   
185/200   risk = 0.11  time = 4695   
190/200   risk = 0.11  time = 4823   
195/200   risk = 0.11  time = 4951   
200/200   risk = 0.11  time = 5079   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3365]
### [bt]: Calculation finished!
