### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11559]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11559 (seed = 42974) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.062  time = 891   
 10/200   risk = 0.048  time = 10841   
 15/200   risk = 0.039  time = 11873   
 20/200   risk = 0.033  time = 14237   
 25/200   risk = 0.029  time = 15142   
 30/200   risk = 0.027  time = 17973   
 35/200   risk = 0.025  time = 18922   
 40/200   risk = 0.024  time = 25887   
 45/200   risk = 0.023  time = 26854   
 50/200   risk = 0.023  time = 27844   
 55/200   risk = 0.022  time = 28767   
 60/200   risk = 0.022  time = 29693   
 65/200   risk = 0.022  time = 30628   
 70/200   risk = 0.022  time = 40998   
 75/200   risk = 0.021  time = 41995   
 80/200   risk = 0.021  time = 42959   
 85/200   risk = 0.021  time = 43931   
 90/200   risk = 0.021  time = 44918   
 95/200   risk = 0.021  time = 45920   
100/200   risk = 0.021  time = 46907   
105/200   risk = 0.021  time = 47903   
110/200   risk = 0.021  time = 48897   
115/200   risk = 0.021  time = 54163   
120/200   risk = 0.021  time = 55181   
125/200   risk = 0.021  time = 56288   
130/200   risk = 0.021  time = 57273   
135/200   risk = 0.021  time = 67287   
140/200   risk = 0.021  time = 68740   
145/200   risk = 0.021  time = 69974   
150/200   risk = 0.021  time = 71304   
155/200   risk = 0.021  time = 72720   
160/200   risk = 0.021  time = 87830   
165/200   risk = 0.021  time = 95274   
170/200   risk = 0.021  time = 99286   
175/200   risk = 0.021  time = 107522   
180/200   risk = 0.021  time = 109023   
185/200   risk = 0.021  time = 111100   
190/200   risk = 0.021  time = 124705   
195/200   risk = 0.021  time = 125988   
200/200   risk = 0.021  time = 128939   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11559]
### [bt]: Calculation finished!
