### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4406]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4406 (seed = 35821) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 213   
 10/200   risk = 0.083  time = 367   
 15/200   risk = 0.064  time = 515   
 20/200   risk = 0.051  time = 662   
 25/200   risk = 0.043  time = 812   
 30/200   risk = 0.037  time = 959   
 35/200   risk = 0.033  time = 1110   
 40/200   risk = 0.031  time = 1270   
 45/200   risk = 0.029  time = 1427   
 50/200   risk = 0.027  time = 1582   
 55/200   risk = 0.026  time = 1743   
 60/200   risk = 0.025  time = 1898   
 65/200   risk = 0.025  time = 2057   
 70/200   risk = 0.024  time = 2210   
 75/200   risk = 0.024  time = 2363   
 80/200   risk = 0.024  time = 2517   
 85/200   risk = 0.023  time = 2671   
 90/200   risk = 0.023  time = 2826   
 95/200   risk = 0.023  time = 2981   
100/200   risk = 0.023  time = 3137   
105/200   risk = 0.022  time = 3295   
110/200   risk = 0.022  time = 3453   
115/200   risk = 0.022  time = 3612   
120/200   risk = 0.022  time = 3771   
125/200   risk = 0.022  time = 3931   
130/200   risk = 0.022  time = 4092   
135/200   risk = 0.022  time = 4263   
140/200   risk = 0.022  time = 4419   
145/200   risk = 0.022  time = 4578   
150/200   risk = 0.021  time = 4779   
155/200   risk = 0.021  time = 4947   
160/200   risk = 0.021  time = 5112   
165/200   risk = 0.021  time = 5271   
170/200   risk = 0.021  time = 5430   
175/200   risk = 0.021  time = 5628   
180/200   risk = 0.021  time = 5795   
185/200   risk = 0.021  time = 5959   
190/200   risk = 0.021  time = 6126   
195/200   risk = 0.021  time = 6292   
200/200   risk = 0.021  time = 6460   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4406]
### [bt]: Calculation finished!
