### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9064]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9064 (seed = 40479) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 415   
 10/200   risk = 0.059  time = 866   
 15/200   risk = 0.046  time = 1235   
 20/200   risk = 0.038  time = 1618   
 25/200   risk = 0.033  time = 1989   
 30/200   risk = 0.03  time = 2368   
 35/200   risk = 0.027  time = 2753   
 40/200   risk = 0.026  time = 3146   
 45/200   risk = 0.025  time = 3532   
 50/200   risk = 0.024  time = 3925   
 55/200   risk = 0.024  time = 4322   
 60/200   risk = 0.023  time = 4706   
 65/200   risk = 0.023  time = 5098   
 70/200   risk = 0.023  time = 5498   
 75/200   risk = 0.023  time = 5893   
 80/200   risk = 0.023  time = 6282   
 85/200   risk = 0.023  time = 6670   
 90/200   risk = 0.022  time = 7057   
 95/200   risk = 0.022  time = 7448   
100/200   risk = 0.022  time = 7842   
105/200   risk = 0.022  time = 8239   
110/200   risk = 0.022  time = 8625   
115/200   risk = 0.022  time = 9093   
120/200   risk = 0.022  time = 9380   
125/200   risk = 0.022  time = 9661   
130/200   risk = 0.022  time = 9943   
135/200   risk = 0.022  time = 10229   
140/200   risk = 0.022  time = 10513   
145/200   risk = 0.022  time = 10780   
150/200   risk = 0.022  time = 11044   
155/200   risk = 0.022  time = 11311   
160/200   risk = 0.022  time = 11599   
165/200   risk = 0.022  time = 11875   
170/200   risk = 0.022  time = 12152   
175/200   risk = 0.021  time = 12462   
180/200   risk = 0.021  time = 12805   
185/200   risk = 0.021  time = 13095   
190/200   risk = 0.021  time = 13373   
195/200   risk = 0.021  time = 13649   
200/200   risk = 0.021  time = 13932   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9064]
### [bt]: Calculation finished!
