### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10353]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10353 (seed = 41768) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 2746   
 10/200   risk = 0.12  time = 5691   
 15/200   risk = 0.085  time = 8398   
 20/200   risk = 0.061  time = 11532   
 25/200   risk = 0.046  time = 14942   
 30/200   risk = 0.037  time = 20487   
 35/200   risk = 0.031  time = 25038   
 40/200   risk = 0.027  time = 29644   
 45/200   risk = 0.025  time = 33810   
 50/200   risk = 0.024  time = 37951   
 55/200   risk = 0.023  time = 42942   
 60/200   risk = 0.022  time = 47989   
 65/200   risk = 0.022  time = 52331   
 70/200   risk = 0.021  time = 56771   
 75/200   risk = 0.021  time = 60922   
 80/200   risk = 0.021  time = 65333   
 85/200   risk = 0.021  time = 69494   
 90/200   risk = 0.021  time = 73619   
 95/200   risk = 0.021  time = 78773   
100/200   risk = 0.021  time = 83596   
105/200   risk = 0.021  time = 87916   
110/200   risk = 0.021  time = 92154   
115/200   risk = 0.021  time = 96557   
120/200   risk = 0.021  time = 100997   
125/200   risk = 0.021  time = 105323   
130/200   risk = 0.021  time = 110582   
135/200   risk = 0.021  time = 115545   
140/200   risk = 0.021  time = 119993   
145/200   risk = 0.021  time = 124123   
150/200   risk = 0.021  time = 128598   
155/200   risk = 0.021  time = 133053   
160/200   risk = 0.021  time = 137267   
165/200   risk = 0.021  time = 141548   
170/200   risk = 0.021  time = 145806   
175/200   risk = 0.021  time = 150035   
180/200   risk = 0.02  time = 154205   
185/200   risk = 0.02  time = 158443   
190/200   risk = 0.02  time = 163003   
195/200   risk = 0.02  time = 167281   
200/200   risk = 0.02  time = 171578   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10353]
### [bt]: Calculation finished!
