### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11297]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11297 (seed = 42712) ...
  1/200   risk = 0.071  time = 0   
  5/200   risk = 0.057  time = 133   
 10/200   risk = 0.045  time = 209   
 15/200   risk = 0.038  time = 279   
 20/200   risk = 0.033  time = 351   
 25/200   risk = 0.029  time = 422   
 30/200   risk = 0.027  time = 494   
 35/200   risk = 0.026  time = 567   
 40/200   risk = 0.025  time = 653   
 45/200   risk = 0.024  time = 730   
 50/200   risk = 0.024  time = 806   
 55/200   risk = 0.023  time = 883   
 60/200   risk = 0.023  time = 961   
 65/200   risk = 0.023  time = 1046   
 70/200   risk = 0.022  time = 1129   
 75/200   risk = 0.022  time = 1223   
 80/200   risk = 0.022  time = 1302   
 85/200   risk = 0.022  time = 1405   
 90/200   risk = 0.022  time = 1491   
 95/200   risk = 0.022  time = 1574   
100/200   risk = 0.022  time = 1663   
105/200   risk = 0.022  time = 1749   
110/200   risk = 0.022  time = 1835   
115/200   risk = 0.022  time = 1921   
120/200   risk = 0.022  time = 2045   
125/200   risk = 0.022  time = 2181   
130/200   risk = 0.022  time = 2322   
135/200   risk = 0.022  time = 2465   
140/200   risk = 0.022  time = 2605   
145/200   risk = 0.022  time = 2745   
150/200   risk = 0.022  time = 2886   
155/200   risk = 0.022  time = 3031   
160/200   risk = 0.022  time = 3176   
165/200   risk = 0.022  time = 3323   
170/200   risk = 0.022  time = 3467   
175/200   risk = 0.021  time = 3614   
180/200   risk = 0.021  time = 3763   
185/200   risk = 0.021  time = 3914   
190/200   risk = 0.021  time = 4078   
195/200   risk = 0.021  time = 4233   
200/200   risk = 0.021  time = 4386   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11297]
### [bt]: Calculation finished!
