### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11270]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11270 (seed = 42685) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.062  time = 225   
 10/200   risk = 0.048  time = 330   
 15/200   risk = 0.04  time = 424   
 20/200   risk = 0.034  time = 519   
 25/200   risk = 0.03  time = 613   
 30/200   risk = 0.027  time = 710   
 35/200   risk = 0.026  time = 808   
 40/200   risk = 0.025  time = 911   
 45/200   risk = 0.024  time = 1008   
 50/200   risk = 0.023  time = 1109   
 55/200   risk = 0.023  time = 1226   
 60/200   risk = 0.022  time = 1329   
 65/200   risk = 0.022  time = 1439   
 70/200   risk = 0.022  time = 1567   
 75/200   risk = 0.022  time = 1668   
 80/200   risk = 0.022  time = 1769   
 85/200   risk = 0.022  time = 1877   
 90/200   risk = 0.021  time = 1982   
 95/200   risk = 0.021  time = 2088   
100/200   risk = 0.021  time = 2207   
105/200   risk = 0.021  time = 2315   
110/200   risk = 0.021  time = 2427   
115/200   risk = 0.021  time = 2544   
120/200   risk = 0.021  time = 2661   
125/200   risk = 0.021  time = 2780   
130/200   risk = 0.021  time = 2904   
135/200   risk = 0.021  time = 3024   
140/200   risk = 0.021  time = 3137   
145/200   risk = 0.021  time = 3264   
150/200   risk = 0.021  time = 3372   
155/200   risk = 0.021  time = 3487   
160/200   risk = 0.021  time = 3602   
165/200   risk = 0.021  time = 3722   
170/200   risk = 0.021  time = 3846   
175/200   risk = 0.021  time = 3971   
180/200   risk = 0.021  time = 4088   
185/200   risk = 0.021  time = 4214   
190/200   risk = 0.021  time = 4335   
195/200   risk = 0.021  time = 4464   
200/200   risk = 0.021  time = 4592   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=11270]
### [bt]: Calculation finished!
