### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=1021]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 1021 (seed = 32436) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 2062   
 10/200   risk = 0.18  time = 4625   
 15/200   risk = 0.14  time = 7135   
 20/200   risk = 0.12  time = 9685   
 25/200   risk = 0.1  time = 12235   
 30/200   risk = 0.092  time = 14825   
 35/200   risk = 0.084  time = 17426   
 40/200   risk = 0.078  time = 20027   
 45/200   risk = 0.073  time = 22639   
 50/200   risk = 0.07  time = 25240   
 55/200   risk = 0.068  time = 27885   
 60/200   risk = 0.066  time = 30487   
 65/200   risk = 0.065  time = 33102   
 70/200   risk = 0.063  time = 35690   
 75/200   risk = 0.063  time = 38175   
 80/200   risk = 0.062  time = 40682   
 85/200   risk = 0.061  time = 43229   
 90/200   risk = 0.061  time = 45814   
 95/200   risk = 0.061  time = 48403   
100/200   risk = 0.06  time = 50872   
105/200   risk = 0.06  time = 53372   
110/200   risk = 0.06  time = 55870   
115/200   risk = 0.06  time = 58374   
120/200   risk = 0.059  time = 60832   
125/200   risk = 0.059  time = 62274   
130/200   risk = 0.059  time = 63695   
135/200   risk = 0.059  time = 65113   
140/200   risk = 0.059  time = 66584   
145/200   risk = 0.058  time = 67985   
150/200   risk = 0.058  time = 69362   
155/200   risk = 0.058  time = 70744   
160/200   risk = 0.058  time = 72250   
165/200   risk = 0.058  time = 73692   
170/200   risk = 0.058  time = 75121   
175/200   risk = 0.058  time = 76465   
180/200   risk = 0.057  time = 77808   
185/200   risk = 0.057  time = 79158   
190/200   risk = 0.057  time = 80494   
195/200   risk = 0.057  time = 81856   
200/200   risk = 0.057  time = 83179   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.057


### [bt]: Job terminated successfully [batchtools job.id=1021]
### [bt]: Calculation finished!
