### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5614]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5614 (seed = 37029) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.19  time = 322   
 10/200   risk = 0.13  time = 541   
 15/200   risk = 0.094  time = 771   
 20/200   risk = 0.07  time = 968   
 25/200   risk = 0.055  time = 1158   
 30/200   risk = 0.045  time = 1351   
 35/200   risk = 0.038  time = 1541   
 40/200   risk = 0.034  time = 1746   
 45/200   risk = 0.031  time = 1937   
 50/200   risk = 0.029  time = 2293   
 55/200   risk = 0.027  time = 2485   
 60/200   risk = 0.026  time = 2680   
 65/200   risk = 0.026  time = 2876   
 70/200   risk = 0.025  time = 3066   
 75/200   risk = 0.025  time = 3254   
 80/200   risk = 0.024  time = 3444   
 85/200   risk = 0.024  time = 3641   
 90/200   risk = 0.024  time = 3874   
 95/200   risk = 0.024  time = 4080   
100/200   risk = 0.024  time = 4280   
105/200   risk = 0.024  time = 4481   
110/200   risk = 0.024  time = 4685   
115/200   risk = 0.023  time = 4885   
120/200   risk = 0.023  time = 5087   
125/200   risk = 0.023  time = 5290   
130/200   risk = 0.023  time = 5500   
135/200   risk = 0.023  time = 6193   
140/200   risk = 0.023  time = 6486   
145/200   risk = 0.023  time = 6791   
150/200   risk = 0.023  time = 7033   
155/200   risk = 0.023  time = 7250   
160/200   risk = 0.023  time = 7507   
165/200   risk = 0.023  time = 7771   
170/200   risk = 0.023  time = 7991   
175/200   risk = 0.023  time = 8210   
180/200   risk = 0.023  time = 8426   
185/200   risk = 0.023  time = 8645   
190/200   risk = 0.023  time = 9124   
195/200   risk = 0.023  time = 9423   
200/200   risk = 0.023  time = 9656   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=5614]
### [bt]: Calculation finished!
