### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8592]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8592 (seed = 40007) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.11  time = 164   
 10/200   risk = 0.08  time = 265   
 15/200   risk = 0.06  time = 355   
 20/200   risk = 0.047  time = 447   
 25/200   risk = 0.039  time = 544   
 30/200   risk = 0.034  time = 638   
 35/200   risk = 0.03  time = 736   
 40/200   risk = 0.028  time = 839   
 45/200   risk = 0.027  time = 943   
 50/200   risk = 0.026  time = 1056   
 55/200   risk = 0.026  time = 1165   
 60/200   risk = 0.025  time = 1277   
 65/200   risk = 0.025  time = 1397   
 70/200   risk = 0.025  time = 1506   
 75/200   risk = 0.024  time = 1604   
 80/200   risk = 0.024  time = 1704   
 85/200   risk = 0.024  time = 1809   
 90/200   risk = 0.024  time = 1910   
 95/200   risk = 0.024  time = 2017   
100/200   risk = 0.024  time = 2120   
105/200   risk = 0.024  time = 2223   
110/200   risk = 0.024  time = 2330   
115/200   risk = 0.024  time = 2435   
120/200   risk = 0.024  time = 2553   
125/200   risk = 0.024  time = 2719   
130/200   risk = 0.023  time = 2840   
135/200   risk = 0.023  time = 2956   
140/200   risk = 0.023  time = 3065   
145/200   risk = 0.023  time = 3172   
150/200   risk = 0.023  time = 3290   
155/200   risk = 0.023  time = 3417   
160/200   risk = 0.023  time = 3537   
165/200   risk = 0.023  time = 3654   
170/200   risk = 0.023  time = 3771   
175/200   risk = 0.023  time = 3895   
180/200   risk = 0.023  time = 4014   
185/200   risk = 0.023  time = 4134   
190/200   risk = 0.023  time = 4263   
195/200   risk = 0.023  time = 4385   
200/200   risk = 0.023  time = 4508   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=8592]
### [bt]: Calculation finished!
