### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4476]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4476 (seed = 35891) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.13  time = 174   
 10/200   risk = 0.091  time = 289   
 15/200   risk = 0.069  time = 402   
 20/200   risk = 0.055  time = 508   
 25/200   risk = 0.046  time = 612   
 30/200   risk = 0.039  time = 722   
 35/200   risk = 0.035  time = 835   
 40/200   risk = 0.032  time = 948   
 45/200   risk = 0.03  time = 1066   
 50/200   risk = 0.028  time = 1190   
 55/200   risk = 0.027  time = 1312   
 60/200   risk = 0.027  time = 1432   
 65/200   risk = 0.026  time = 1556   
 70/200   risk = 0.025  time = 1682   
 75/200   risk = 0.025  time = 1799   
 80/200   risk = 0.025  time = 1924   
 85/200   risk = 0.024  time = 2042   
 90/200   risk = 0.024  time = 2175   
 95/200   risk = 0.024  time = 2308   
100/200   risk = 0.024  time = 2437   
105/200   risk = 0.024  time = 2568   
110/200   risk = 0.024  time = 2697   
115/200   risk = 0.023  time = 2842   
120/200   risk = 0.023  time = 2975   
125/200   risk = 0.023  time = 3109   
130/200   risk = 0.023  time = 3258   
135/200   risk = 0.023  time = 3392   
140/200   risk = 0.023  time = 3532   
145/200   risk = 0.023  time = 3667   
150/200   risk = 0.023  time = 3795   
155/200   risk = 0.023  time = 3919   
160/200   risk = 0.023  time = 4057   
165/200   risk = 0.022  time = 4199   
170/200   risk = 0.022  time = 4338   
175/200   risk = 0.022  time = 4482   
180/200   risk = 0.022  time = 4625   
185/200   risk = 0.022  time = 4769   
190/200   risk = 0.022  time = 4913   
195/200   risk = 0.022  time = 5067   
200/200   risk = 0.022  time = 5216   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4476]
### [bt]: Calculation finished!
