### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10419]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10419 (seed = 41834) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 259   
 10/200   risk = 0.1  time = 512   
 15/200   risk = 0.072  time = 771   
 20/200   risk = 0.053  time = 1033   
 25/200   risk = 0.041  time = 1289   
 30/200   risk = 0.034  time = 1551   
 35/200   risk = 0.029  time = 1822   
 40/200   risk = 0.026  time = 2086   
 45/200   risk = 0.024  time = 2403   
 50/200   risk = 0.023  time = 2667   
 55/200   risk = 0.022  time = 2949   
 60/200   risk = 0.022  time = 3228   
 65/200   risk = 0.021  time = 3523   
 70/200   risk = 0.021  time = 3784   
 75/200   risk = 0.021  time = 4048   
 80/200   risk = 0.021  time = 4309   
 85/200   risk = 0.021  time = 4592   
 90/200   risk = 0.02  time = 4864   
 95/200   risk = 0.02  time = 5151   
100/200   risk = 0.02  time = 5429   
105/200   risk = 0.02  time = 5713   
110/200   risk = 0.02  time = 5994   
115/200   risk = 0.02  time = 6277   
120/200   risk = 0.02  time = 6585   
125/200   risk = 0.02  time = 6896   
130/200   risk = 0.02  time = 7225   
135/200   risk = 0.02  time = 7532   
140/200   risk = 0.02  time = 7815   
145/200   risk = 0.02  time = 8105   
150/200   risk = 0.02  time = 8397   
155/200   risk = 0.02  time = 8691   
160/200   risk = 0.02  time = 8992   
165/200   risk = 0.02  time = 9298   
170/200   risk = 0.02  time = 9643   
175/200   risk = 0.02  time = 9979   
180/200   risk = 0.02  time = 10288   
185/200   risk = 0.02  time = 10601   
190/200   risk = 0.02  time = 10920   
195/200   risk = 0.02  time = 11240   
200/200   risk = 0.019  time = 11579   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=10419]
### [bt]: Calculation finished!
