### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12369]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12369 (seed = 43784) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.15  time = 7394   
 10/200   risk = 0.1  time = 8495   
 15/200   risk = 0.072  time = 17039   
 20/200   risk = 0.053  time = 18316   
 25/200   risk = 0.041  time = 19561   
 30/200   risk = 0.033  time = 20694   
 35/200   risk = 0.029  time = 21837   
 40/200   risk = 0.026  time = 23031   
 45/200   risk = 0.024  time = 37046   
 50/200   risk = 0.023  time = 38130   
 55/200   risk = 0.022  time = 39189   
 60/200   risk = 0.022  time = 40350   
 65/200   risk = 0.021  time = 41472   
 70/200   risk = 0.021  time = 47973   
 75/200   risk = 0.021  time = 53269   
 80/200   risk = 0.021  time = 56820   
 85/200   risk = 0.021  time = 57756   
 90/200   risk = 0.021  time = 58958   
 95/200   risk = 0.021  time = 77030   
100/200   risk = 0.021  time = 84619   
105/200   risk = 0.021  time = 85840   
110/200   risk = 0.021  time = 103443   
115/200   risk = 0.021  time = 104468   
120/200   risk = 0.021  time = 105518   
125/200   risk = 0.021  time = 113215   
130/200   risk = 0.021  time = 114459   
135/200   risk = 0.021  time = 115451   
140/200   risk = 0.021  time = 123897   
145/200   risk = 0.021  time = 124962   
150/200   risk = 0.021  time = 126025   
155/200   risk = 0.021  time = 133631   
160/200   risk = 0.021  time = 140810   
165/200   risk = 0.021  time = 141969   
170/200   risk = 0.02  time = 150520   
175/200   risk = 0.02  time = 151576   
180/200   risk = 0.02  time = 152631   
185/200   risk = 0.02  time = 160326   
190/200   risk = 0.02  time = 161472   
195/200   risk = 0.02  time = 162609   
200/200   risk = 0.02  time = 170566   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12369]
### [bt]: Calculation finished!
