### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2601]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2601 (seed = 34016) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2700   
 10/200   risk = 0.19  time = 5922   
 15/200   risk = 0.16  time = 9034   
 20/200   risk = 0.14  time = 12241   
 25/200   risk = 0.13  time = 15485   
 30/200   risk = 0.12  time = 18787   
 35/200   risk = 0.11  time = 21990   
 40/200   risk = 0.1  time = 25282   
 45/200   risk = 0.096  time = 28456   
 50/200   risk = 0.091  time = 31720   
 55/200   risk = 0.088  time = 34969   
 60/200   risk = 0.085  time = 38252   
 65/200   risk = 0.083  time = 41486   
 70/200   risk = 0.081  time = 44687   
 75/200   risk = 0.079  time = 47939   
 80/200   risk = 0.078  time = 51212   
 85/200   risk = 0.076  time = 54460   
 90/200   risk = 0.075  time = 57733   
 95/200   risk = 0.074  time = 61026   
100/200   risk = 0.073  time = 64254   
105/200   risk = 0.072  time = 67442   
110/200   risk = 0.071  time = 70744   
115/200   risk = 0.071  time = 73991   
120/200   risk = 0.07  time = 77274   
125/200   risk = 0.07  time = 80470   
130/200   risk = 0.069  time = 83979   
135/200   risk = 0.068  time = 87487   
140/200   risk = 0.068  time = 90818   
145/200   risk = 0.067  time = 94059   
150/200   risk = 0.067  time = 97376   
155/200   risk = 0.067  time = 100789   
160/200   risk = 0.066  time = 104369   
165/200   risk = 0.066  time = 107772   
170/200   risk = 0.066  time = 111052   
175/200   risk = 0.065  time = 114356   
180/200   risk = 0.065  time = 117738   
185/200   risk = 0.065  time = 121046   
190/200   risk = 0.064  time = 124429   
195/200   risk = 0.064  time = 127739   
200/200   risk = 0.064  time = 131099   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.064


### [bt]: Job terminated successfully [batchtools job.id=2601]
### [bt]: Calculation finished!
