### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6934]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6934 (seed = 38349) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 400   
 10/200   risk = 0.098  time = 843   
 15/200   risk = 0.072  time = 1258   
 20/200   risk = 0.056  time = 1684   
 25/200   risk = 0.046  time = 2128   
 30/200   risk = 0.039  time = 2612   
 35/200   risk = 0.035  time = 3060   
 40/200   risk = 0.032  time = 3519   
 45/200   risk = 0.03  time = 4004   
 50/200   risk = 0.028  time = 4507   
 55/200   risk = 0.027  time = 5039   
 60/200   risk = 0.026  time = 5545   
 65/200   risk = 0.026  time = 6053   
 70/200   risk = 0.025  time = 6555   
 75/200   risk = 0.025  time = 7053   
 80/200   risk = 0.025  time = 7563   
 85/200   risk = 0.024  time = 8088   
 90/200   risk = 0.024  time = 8585   
 95/200   risk = 0.024  time = 9086   
100/200   risk = 0.023  time = 9607   
105/200   risk = 0.023  time = 10146   
110/200   risk = 0.023  time = 10666   
115/200   risk = 0.023  time = 11212   
120/200   risk = 0.023  time = 11756   
125/200   risk = 0.023  time = 12309   
130/200   risk = 0.023  time = 12858   
135/200   risk = 0.022  time = 13417   
140/200   risk = 0.022  time = 13975   
145/200   risk = 0.022  time = 14526   
150/200   risk = 0.022  time = 15088   
155/200   risk = 0.022  time = 15645   
160/200   risk = 0.022  time = 16211   
165/200   risk = 0.022  time = 16776   
170/200   risk = 0.022  time = 17371   
175/200   risk = 0.022  time = 17955   
180/200   risk = 0.022  time = 18549   
185/200   risk = 0.022  time = 19143   
190/200   risk = 0.022  time = 19703   
195/200   risk = 0.022  time = 20307   
200/200   risk = 0.022  time = 20918   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6934]
### [bt]: Calculation finished!
