### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3552]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3552 (seed = 34967) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.25  time = 7768   
 10/200   risk = 0.22  time = 14080   
 15/200   risk = 0.19  time = 15314   
 20/200   risk = 0.18  time = 16554   
 25/200   risk = 0.16  time = 26640   
 30/200   risk = 0.15  time = 31072   
 35/200   risk = 0.14  time = 36894   
 40/200   risk = 0.14  time = 38314   
 45/200   risk = 0.13  time = 39656   
 50/200   risk = 0.13  time = 46639   
 55/200   risk = 0.13  time = 51495   
 60/200   risk = 0.12  time = 66477   
 65/200   risk = 0.12  time = 116527   
 70/200   risk = 0.12  time = 119441   
 75/200   risk = 0.12  time = 122130   
 80/200   risk = 0.12  time = 124859   
 85/200   risk = 0.12  time = 127439   
 90/200   risk = 0.12  time = 137787   
 95/200   risk = 0.12  time = 140560   
100/200   risk = 0.12  time = 143245   
105/200   risk = 0.12  time = 145894   
110/200   risk = 0.12  time = 148484   
115/200   risk = 0.11  time = 151017   
120/200   risk = 0.11  time = 153548   
125/200   risk = 0.11  time = 156080   
130/200   risk = 0.11  time = 158587   
135/200   risk = 0.11  time = 161059   
140/200   risk = 0.11  time = 169924   
145/200   risk = 0.11  time = 172947   
150/200   risk = 0.11  time = 175692   
155/200   risk = 0.11  time = 178316   
160/200   risk = 0.11  time = 180934   
165/200   risk = 0.11  time = 183475   
170/200   risk = 0.11  time = 186059   
175/200   risk = 0.11  time = 188709   
180/200   risk = 0.11  time = 191268   
185/200   risk = 0.11  time = 193800   
190/200   risk = 0.11  time = 196295   
195/200   risk = 0.11  time = 205100   
200/200   risk = 0.11  time = 208024   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.11


### [bt]: Job terminated successfully [batchtools job.id=3552]
### [bt]: Calculation finished!
