### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2830]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2830 (seed = 34245) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 353   
 10/200   risk = 0.2  time = 727   
 15/200   risk = 0.18  time = 1066   
 20/200   risk = 0.15  time = 1438   
 25/200   risk = 0.14  time = 1804   
 30/200   risk = 0.13  time = 2192   
 35/200   risk = 0.12  time = 2565   
 40/200   risk = 0.11  time = 2923   
 45/200   risk = 0.1  time = 3297   
 50/200   risk = 0.099  time = 3671   
 55/200   risk = 0.095  time = 4050   
 60/200   risk = 0.092  time = 4436   
 65/200   risk = 0.089  time = 4801   
 70/200   risk = 0.087  time = 5172   
 75/200   risk = 0.085  time = 5585   
 80/200   risk = 0.083  time = 5957   
 85/200   risk = 0.081  time = 6330   
 90/200   risk = 0.08  time = 6709   
 95/200   risk = 0.079  time = 7077   
100/200   risk = 0.078  time = 7444   
105/200   risk = 0.077  time = 7809   
110/200   risk = 0.076  time = 8171   
115/200   risk = 0.076  time = 8572   
120/200   risk = 0.075  time = 8974   
125/200   risk = 0.074  time = 9375   
130/200   risk = 0.074  time = 9760   
135/200   risk = 0.073  time = 10150   
140/200   risk = 0.073  time = 10537   
145/200   risk = 0.072  time = 10911   
150/200   risk = 0.072  time = 11290   
155/200   risk = 0.072  time = 11665   
160/200   risk = 0.071  time = 12041   
165/200   risk = 0.071  time = 12419   
170/200   risk = 0.07  time = 12800   
175/200   risk = 0.07  time = 13149   
180/200   risk = 0.07  time = 13530   
185/200   risk = 0.069  time = 13911   
190/200   risk = 0.069  time = 14288   
195/200   risk = 0.069  time = 14674   
200/200   risk = 0.069  time = 15050   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.069


### [bt]: Job terminated successfully [batchtools job.id=2830]
### [bt]: Calculation finished!
