### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7688]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7688 (seed = 39103) ...
  1/200   risk = 0.14  time = 0   
  5/200   risk = 0.1  time = 200   
 10/200   risk = 0.077  time = 324   
 15/200   risk = 0.058  time = 434   
 20/200   risk = 0.046  time = 543   
 25/200   risk = 0.038  time = 662   
 30/200   risk = 0.033  time = 773   
 35/200   risk = 0.03  time = 885   
 40/200   risk = 0.027  time = 1002   
 45/200   risk = 0.026  time = 1118   
 50/200   risk = 0.024  time = 1242   
 55/200   risk = 0.024  time = 1360   
 60/200   risk = 0.023  time = 1484   
 65/200   risk = 0.023  time = 1609   
 70/200   risk = 0.022  time = 1736   
 75/200   risk = 0.022  time = 1860   
 80/200   risk = 0.022  time = 1978   
 85/200   risk = 0.022  time = 2100   
 90/200   risk = 0.022  time = 2221   
 95/200   risk = 0.022  time = 2342   
100/200   risk = 0.022  time = 2480   
105/200   risk = 0.022  time = 2606   
110/200   risk = 0.022  time = 2740   
115/200   risk = 0.022  time = 2870   
120/200   risk = 0.022  time = 3020   
125/200   risk = 0.022  time = 3149   
130/200   risk = 0.022  time = 3289   
135/200   risk = 0.022  time = 3434   
140/200   risk = 0.022  time = 3565   
145/200   risk = 0.021  time = 3683   
150/200   risk = 0.021  time = 3823   
155/200   risk = 0.021  time = 3966   
160/200   risk = 0.021  time = 4096   
165/200   risk = 0.021  time = 4230   
170/200   risk = 0.021  time = 4382   
175/200   risk = 0.021  time = 4522   
180/200   risk = 0.021  time = 4675   
185/200   risk = 0.021  time = 4816   
190/200   risk = 0.021  time = 4967   
195/200   risk = 0.021  time = 5130   
200/200   risk = 0.021  time = 5287   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7688]
### [bt]: Calculation finished!
