### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2126]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2126 (seed = 33541) ...
  1/200   risk = 0.29  time = 0   
  5/200   risk = 0.24  time = 637   
 10/200   risk = 0.2  time = 1304   
 15/200   risk = 0.17  time = 1922   
 20/200   risk = 0.14  time = 2523   
 25/200   risk = 0.13  time = 3138   
 30/200   risk = 0.12  time = 3750   
 35/200   risk = 0.11  time = 4364   
 40/200   risk = 0.1  time = 5005   
 45/200   risk = 0.095  time = 5641   
 50/200   risk = 0.091  time = 6281   
 55/200   risk = 0.088  time = 6916   
 60/200   risk = 0.086  time = 7561   
 65/200   risk = 0.084  time = 8214   
 70/200   risk = 0.082  time = 8862   
 75/200   risk = 0.081  time = 9517   
 80/200   risk = 0.08  time = 10203   
 85/200   risk = 0.079  time = 10873   
 90/200   risk = 0.079  time = 11548   
 95/200   risk = 0.078  time = 12233   
100/200   risk = 0.078  time = 12952   
105/200   risk = 0.077  time = 13635   
110/200   risk = 0.077  time = 14313   
115/200   risk = 0.076  time = 14927   
120/200   risk = 0.076  time = 15506   
125/200   risk = 0.076  time = 16072   
130/200   risk = 0.076  time = 16648   
135/200   risk = 0.075  time = 17220   
140/200   risk = 0.075  time = 17808   
145/200   risk = 0.075  time = 18407   
150/200   risk = 0.075  time = 19030   
155/200   risk = 0.074  time = 19696   
160/200   risk = 0.074  time = 20364   
165/200   risk = 0.074  time = 21028   
170/200   risk = 0.074  time = 21720   
175/200   risk = 0.074  time = 22418   
180/200   risk = 0.074  time = 23119   
185/200   risk = 0.073  time = 23793   
190/200   risk = 0.073  time = 24463   
195/200   risk = 0.073  time = 25138   
200/200   risk = 0.073  time = 25812   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.073


### [bt]: Job terminated successfully [batchtools job.id=2126]
### [bt]: Calculation finished!
