### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7367]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7367 (seed = 38782) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.14  time = 205   
 10/200   risk = 0.099  time = 384   
 15/200   risk = 0.072  time = 533   
 20/200   risk = 0.055  time = 681   
 25/200   risk = 0.045  time = 828   
 30/200   risk = 0.038  time = 992   
 35/200   risk = 0.033  time = 1145   
 40/200   risk = 0.03  time = 1296   
 45/200   risk = 0.028  time = 1450   
 50/200   risk = 0.027  time = 1620   
 55/200   risk = 0.026  time = 1776   
 60/200   risk = 0.025  time = 1949   
 65/200   risk = 0.025  time = 2111   
 70/200   risk = 0.024  time = 2273   
 75/200   risk = 0.024  time = 2431   
 80/200   risk = 0.024  time = 2596   
 85/200   risk = 0.023  time = 2752   
 90/200   risk = 0.023  time = 2907   
 95/200   risk = 0.023  time = 3071   
100/200   risk = 0.023  time = 3274   
105/200   risk = 0.023  time = 3441   
110/200   risk = 0.023  time = 3605   
115/200   risk = 0.023  time = 3788   
120/200   risk = 0.023  time = 3969   
125/200   risk = 0.022  time = 4148   
130/200   risk = 0.022  time = 4338   
135/200   risk = 0.022  time = 4531   
140/200   risk = 0.022  time = 4712   
145/200   risk = 0.022  time = 4898   
150/200   risk = 0.022  time = 5089   
155/200   risk = 0.022  time = 5271   
160/200   risk = 0.022  time = 5465   
165/200   risk = 0.022  time = 5654   
170/200   risk = 0.022  time = 5851   
175/200   risk = 0.022  time = 6049   
180/200   risk = 0.022  time = 6253   
185/200   risk = 0.022  time = 6447   
190/200   risk = 0.022  time = 6673   
195/200   risk = 0.022  time = 6869   
200/200   risk = 0.022  time = 7080   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7367]
### [bt]: Calculation finished!
