### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7057]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7057 (seed = 38472) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 494   
 10/200   risk = 0.095  time = 974   
 15/200   risk = 0.07  time = 1394   
 20/200   risk = 0.054  time = 1812   
 25/200   risk = 0.044  time = 2165   
 30/200   risk = 0.038  time = 2605   
 35/200   risk = 0.033  time = 3078   
 40/200   risk = 0.031  time = 3670   
 45/200   risk = 0.029  time = 4252   
 50/200   risk = 0.027  time = 4732   
 55/200   risk = 0.026  time = 5168   
 60/200   risk = 0.025  time = 5570   
 65/200   risk = 0.025  time = 5869   
 70/200   risk = 0.024  time = 6161   
 75/200   risk = 0.024  time = 6542   
 80/200   risk = 0.024  time = 6832   
 85/200   risk = 0.023  time = 7127   
 90/200   risk = 0.023  time = 7413   
 95/200   risk = 0.023  time = 7711   
100/200   risk = 0.022  time = 8002   
105/200   risk = 0.022  time = 8294   
110/200   risk = 0.022  time = 8596   
115/200   risk = 0.022  time = 8900   
120/200   risk = 0.022  time = 9207   
125/200   risk = 0.022  time = 9558   
130/200   risk = 0.022  time = 9999   
135/200   risk = 0.021  time = 10443   
140/200   risk = 0.021  time = 10881   
145/200   risk = 0.021  time = 11337   
150/200   risk = 0.021  time = 11764   
155/200   risk = 0.021  time = 12192   
160/200   risk = 0.021  time = 12609   
165/200   risk = 0.021  time = 13065   
170/200   risk = 0.021  time = 13500   
175/200   risk = 0.021  time = 13959   
180/200   risk = 0.021  time = 14408   
185/200   risk = 0.021  time = 14848   
190/200   risk = 0.021  time = 15292   
195/200   risk = 0.021  time = 15736   
200/200   risk = 0.021  time = 16170   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7057]
### [bt]: Calculation finished!
