### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7117]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7117 (seed = 38532) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 4553   
 10/200   risk = 0.095  time = 10154   
 15/200   risk = 0.07  time = 15682   
 20/200   risk = 0.054  time = 21228   
 25/200   risk = 0.044  time = 26839   
 30/200   risk = 0.038  time = 32506   
 35/200   risk = 0.034  time = 38673   
 40/200   risk = 0.031  time = 44789   
 45/200   risk = 0.029  time = 50586   
 50/200   risk = 0.027  time = 56214   
 55/200   risk = 0.026  time = 61841   
 60/200   risk = 0.025  time = 67443   
 65/200   risk = 0.025  time = 73125   
 70/200   risk = 0.024  time = 78811   
 75/200   risk = 0.024  time = 84401   
 80/200   risk = 0.023  time = 89988   
 85/200   risk = 0.023  time = 95399   
 90/200   risk = 0.023  time = 100821   
 95/200   risk = 0.023  time = 106522   
100/200   risk = 0.022  time = 112189   
105/200   risk = 0.022  time = 117774   
110/200   risk = 0.022  time = 123835   
115/200   risk = 0.022  time = 129731   
120/200   risk = 0.022  time = 135596   
125/200   risk = 0.022  time = 141798   
130/200   risk = 0.021  time = 147828   
135/200   risk = 0.021  time = 154050   
140/200   risk = 0.021  time = 160104   
145/200   risk = 0.021  time = 165803   
150/200   risk = 0.021  time = 171595   
155/200   risk = 0.021  time = 175315   
160/200   risk = 0.021  time = 178827   
165/200   risk = 0.021  time = 182231   
170/200   risk = 0.021  time = 185654   
175/200   risk = 0.021  time = 189168   
180/200   risk = 0.021  time = 192609   
185/200   risk = 0.021  time = 196058   
190/200   risk = 0.021  time = 199574   
195/200   risk = 0.021  time = 203137   
200/200   risk = 0.02  time = 206515   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7117]
### [bt]: Calculation finished!
