### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2263]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2263 (seed = 33678) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.24  time = 411   
 10/200   risk = 0.21  time = 832   
 15/200   risk = 0.19  time = 1178   
 20/200   risk = 0.17  time = 1492   
 25/200   risk = 0.15  time = 1791   
 30/200   risk = 0.14  time = 2095   
 35/200   risk = 0.14  time = 2394   
 40/200   risk = 0.13  time = 2694   
 45/200   risk = 0.13  time = 2999   
 50/200   risk = 0.12  time = 3335   
 55/200   risk = 0.12  time = 3653   
 60/200   risk = 0.12  time = 3966   
 65/200   risk = 0.12  time = 4281   
 70/200   risk = 0.11  time = 4660   
 75/200   risk = 0.11  time = 4979   
 80/200   risk = 0.11  time = 5295   
 85/200   risk = 0.11  time = 5607   
 90/200   risk = 0.11  time = 5924   
 95/200   risk = 0.11  time = 6242   
100/200   risk = 0.11  time = 6561   
105/200   risk = 0.11  time = 6880   
110/200   risk = 0.11  time = 7198   
115/200   risk = 0.11  time = 7520   
120/200   risk = 0.11  time = 7859   
125/200   risk = 0.11  time = 8184   
130/200   risk = 0.11  time = 8513   
135/200   risk = 0.11  time = 8841   
140/200   risk = 0.11  time = 9174   
145/200   risk = 0.1  time = 9498   
150/200   risk = 0.1  time = 9832   
155/200   risk = 0.1  time = 10157   
160/200   risk = 0.1  time = 10492   
165/200   risk = 0.1  time = 10821   
170/200   risk = 0.1  time = 11177   
175/200   risk = 0.1  time = 11514   
180/200   risk = 0.1  time = 11858   
185/200   risk = 0.1  time = 12192   
190/200   risk = 0.1  time = 12547   
195/200   risk = 0.1  time = 12890   
200/200   risk = 0.1  time = 13246   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.1


### [bt]: Job terminated successfully [batchtools job.id=2263]
### [bt]: Calculation finished!
