### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=9007]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 9007 (seed = 40422) ...
  1/200   risk = 0.1  time = 0   
  5/200   risk = 0.079  time = 2851   
 10/200   risk = 0.059  time = 6255   
 15/200   risk = 0.046  time = 9653   
 20/200   risk = 0.038  time = 12893   
 25/200   risk = 0.033  time = 16227   
 30/200   risk = 0.029  time = 19588   
 35/200   risk = 0.027  time = 22926   
 40/200   risk = 0.026  time = 26200   
 45/200   risk = 0.025  time = 29487   
 50/200   risk = 0.024  time = 32772   
 55/200   risk = 0.023  time = 36057   
 60/200   risk = 0.023  time = 39367   
 65/200   risk = 0.023  time = 42794   
 70/200   risk = 0.023  time = 45947   
 75/200   risk = 0.023  time = 48935   
 80/200   risk = 0.022  time = 51967   
 85/200   risk = 0.022  time = 54995   
 90/200   risk = 0.022  time = 58115   
 95/200   risk = 0.022  time = 61345   
100/200   risk = 0.022  time = 64684   
105/200   risk = 0.022  time = 67915   
110/200   risk = 0.022  time = 71073   
115/200   risk = 0.022  time = 74209   
120/200   risk = 0.022  time = 77357   
125/200   risk = 0.022  time = 80517   
130/200   risk = 0.022  time = 83917   
135/200   risk = 0.021  time = 87105   
140/200   risk = 0.021  time = 90317   
145/200   risk = 0.021  time = 93534   
150/200   risk = 0.021  time = 96798   
155/200   risk = 0.021  time = 100025   
160/200   risk = 0.021  time = 103265   
165/200   risk = 0.021  time = 106525   
170/200   risk = 0.021  time = 109755   
175/200   risk = 0.021  time = 112960   
180/200   risk = 0.021  time = 116303   
185/200   risk = 0.021  time = 119674   
190/200   risk = 0.021  time = 123020   
195/200   risk = 0.021  time = 126269   
200/200   risk = 0.021  time = 129523   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=9007]
### [bt]: Calculation finished!
