### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4754]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4754 (seed = 36169) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1109   
 10/200   risk = 0.086  time = 2344   
 15/200   risk = 0.065  time = 3389   
 20/200   risk = 0.051  time = 4448   
 25/200   risk = 0.042  time = 5529   
 30/200   risk = 0.037  time = 6632   
 35/200   risk = 0.033  time = 7683   
 40/200   risk = 0.03  time = 8797   
 45/200   risk = 0.028  time = 9920   
 50/200   risk = 0.027  time = 11004   
 55/200   risk = 0.026  time = 12071   
 60/200   risk = 0.025  time = 13148   
 65/200   risk = 0.024  time = 14255   
 70/200   risk = 0.024  time = 15363   
 75/200   risk = 0.024  time = 16461   
 80/200   risk = 0.023  time = 17595   
 85/200   risk = 0.023  time = 18708   
 90/200   risk = 0.023  time = 19841   
 95/200   risk = 0.023  time = 20902   
100/200   risk = 0.023  time = 22014   
105/200   risk = 0.023  time = 23070   
110/200   risk = 0.023  time = 24130   
115/200   risk = 0.022  time = 25270   
120/200   risk = 0.022  time = 26375   
125/200   risk = 0.022  time = 27471   
130/200   risk = 0.022  time = 28548   
135/200   risk = 0.022  time = 29615   
140/200   risk = 0.022  time = 30682   
145/200   risk = 0.022  time = 31754   
150/200   risk = 0.022  time = 32838   
155/200   risk = 0.022  time = 33913   
160/200   risk = 0.022  time = 35052   
165/200   risk = 0.022  time = 36195   
170/200   risk = 0.022  time = 37346   
175/200   risk = 0.022  time = 38498   
180/200   risk = 0.022  time = 39544   
185/200   risk = 0.022  time = 40656   
190/200   risk = 0.022  time = 41765   
195/200   risk = 0.022  time = 52783   
200/200   risk = 0.021  time = 53894   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4754]
### [bt]: Calculation finished!
