### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4643]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4643 (seed = 36058) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 1493   
 10/200   risk = 0.084  time = 3291   
 15/200   risk = 0.063  time = 4993   
 20/200   risk = 0.05  time = 6626   
 25/200   risk = 0.041  time = 8190   
 30/200   risk = 0.035  time = 9957   
 35/200   risk = 0.031  time = 11677   
 40/200   risk = 0.028  time = 13294   
 45/200   risk = 0.027  time = 14920   
 50/200   risk = 0.025  time = 16707   
 55/200   risk = 0.024  time = 18415   
 60/200   risk = 0.024  time = 20060   
 65/200   risk = 0.023  time = 21701   
 70/200   risk = 0.023  time = 23492   
 75/200   risk = 0.022  time = 25218   
 80/200   risk = 0.022  time = 26903   
 85/200   risk = 0.022  time = 28625   
 90/200   risk = 0.022  time = 30551   
 95/200   risk = 0.021  time = 32331   
100/200   risk = 0.021  time = 34019   
105/200   risk = 0.021  time = 35880   
110/200   risk = 0.021  time = 37581   
115/200   risk = 0.021  time = 39344   
120/200   risk = 0.021  time = 41030   
125/200   risk = 0.021  time = 42893   
130/200   risk = 0.021  time = 44601   
135/200   risk = 0.021  time = 46352   
140/200   risk = 0.021  time = 48068   
145/200   risk = 0.021  time = 49882   
150/200   risk = 0.021  time = 51545   
155/200   risk = 0.02  time = 53280   
160/200   risk = 0.02  time = 55000   
165/200   risk = 0.02  time = 56865   
170/200   risk = 0.02  time = 58540   
175/200   risk = 0.02  time = 60246   
180/200   risk = 0.02  time = 61901   
185/200   risk = 0.02  time = 63805   
190/200   risk = 0.02  time = 65555   
195/200   risk = 0.02  time = 67333   
200/200   risk = 0.02  time = 69074   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=4643]
### [bt]: Calculation finished!
