### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=654]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 654 (seed = 32069) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 288   
 10/200   risk = 0.17  time = 618   
 15/200   risk = 0.14  time = 870   
 20/200   risk = 0.11  time = 1113   
 25/200   risk = 0.097  time = 1364   
 30/200   risk = 0.085  time = 1617   
 35/200   risk = 0.076  time = 1868   
 40/200   risk = 0.07  time = 2122   
 45/200   risk = 0.066  time = 2373   
 50/200   risk = 0.062  time = 2623   
 55/200   risk = 0.06  time = 2871   
 60/200   risk = 0.058  time = 3118   
 65/200   risk = 0.056  time = 3366   
 70/200   risk = 0.055  time = 3618   
 75/200   risk = 0.054  time = 3875   
 80/200   risk = 0.053  time = 4136   
 85/200   risk = 0.052  time = 4390   
 90/200   risk = 0.051  time = 4648   
 95/200   risk = 0.05  time = 4901   
100/200   risk = 0.05  time = 5155   
105/200   risk = 0.049  time = 5410   
110/200   risk = 0.049  time = 5669   
115/200   risk = 0.049  time = 5926   
120/200   risk = 0.048  time = 6183   
125/200   risk = 0.048  time = 6442   
130/200   risk = 0.047  time = 6717   
135/200   risk = 0.047  time = 7003   
140/200   risk = 0.047  time = 7264   
145/200   risk = 0.047  time = 7561   
150/200   risk = 0.046  time = 7852   
155/200   risk = 0.046  time = 8116   
160/200   risk = 0.046  time = 8381   
165/200   risk = 0.046  time = 8646   
170/200   risk = 0.045  time = 8911   
175/200   risk = 0.045  time = 9178   
180/200   risk = 0.045  time = 9445   
185/200   risk = 0.045  time = 9713   
190/200   risk = 0.045  time = 9983   
195/200   risk = 0.044  time = 10252   
200/200   risk = 0.044  time = 10522   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.044


### [bt]: Job terminated successfully [batchtools job.id=654]
### [bt]: Calculation finished!
