### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5641]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5641 (seed = 37056) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.2  time = 234   
 10/200   risk = 0.13  time = 445   
 15/200   risk = 0.096  time = 637   
 20/200   risk = 0.071  time = 857   
 25/200   risk = 0.054  time = 1056   
 30/200   risk = 0.044  time = 1273   
 35/200   risk = 0.037  time = 1502   
 40/200   risk = 0.032  time = 1719   
 45/200   risk = 0.029  time = 1941   
 50/200   risk = 0.027  time = 2162   
 55/200   risk = 0.026  time = 2482   
 60/200   risk = 0.025  time = 2714   
 65/200   risk = 0.024  time = 2929   
 70/200   risk = 0.023  time = 3139   
 75/200   risk = 0.023  time = 3369   
 80/200   risk = 0.022  time = 3575   
 85/200   risk = 0.022  time = 3786   
 90/200   risk = 0.022  time = 4023   
 95/200   risk = 0.022  time = 4454   
100/200   risk = 0.022  time = 4830   
105/200   risk = 0.022  time = 5214   
110/200   risk = 0.021  time = 5612   
115/200   risk = 0.021  time = 5963   
120/200   risk = 0.021  time = 6318   
125/200   risk = 0.021  time = 6671   
130/200   risk = 0.021  time = 7024   
135/200   risk = 0.021  time = 7433   
140/200   risk = 0.021  time = 7797   
145/200   risk = 0.021  time = 8194   
150/200   risk = 0.021  time = 8573   
155/200   risk = 0.021  time = 8948   
160/200   risk = 0.021  time = 9328   
165/200   risk = 0.021  time = 9639   
170/200   risk = 0.021  time = 9892   
175/200   risk = 0.021  time = 10116   
180/200   risk = 0.021  time = 10348   
185/200   risk = 0.021  time = 10574   
190/200   risk = 0.021  time = 10807   
195/200   risk = 0.021  time = 11083   
200/200   risk = 0.021  time = 11329   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5641]
### [bt]: Calculation finished!
