### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4623]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4623 (seed = 36038) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 1496   
 10/200   risk = 0.085  time = 3237   
 15/200   risk = 0.064  time = 4929   
 20/200   risk = 0.051  time = 6551   
 25/200   risk = 0.042  time = 8156   
 30/200   risk = 0.036  time = 9723   
 35/200   risk = 0.032  time = 11296   
 40/200   risk = 0.029  time = 12841   
 45/200   risk = 0.027  time = 14424   
 50/200   risk = 0.026  time = 16108   
 55/200   risk = 0.025  time = 17692   
 60/200   risk = 0.024  time = 19255   
 65/200   risk = 0.024  time = 20818   
 70/200   risk = 0.024  time = 22382   
 75/200   risk = 0.023  time = 24052   
 80/200   risk = 0.023  time = 25617   
 85/200   risk = 0.023  time = 27186   
 90/200   risk = 0.023  time = 28787   
 95/200   risk = 0.022  time = 30346   
100/200   risk = 0.022  time = 31878   
105/200   risk = 0.022  time = 33415   
110/200   risk = 0.022  time = 34908   
115/200   risk = 0.022  time = 36415   
120/200   risk = 0.022  time = 37952   
125/200   risk = 0.022  time = 39485   
130/200   risk = 0.022  time = 41032   
135/200   risk = 0.022  time = 42546   
140/200   risk = 0.022  time = 44023   
145/200   risk = 0.022  time = 45473   
150/200   risk = 0.021  time = 46980   
155/200   risk = 0.021  time = 48476   
160/200   risk = 0.021  time = 49947   
165/200   risk = 0.021  time = 51413   
170/200   risk = 0.021  time = 52883   
175/200   risk = 0.021  time = 54361   
180/200   risk = 0.021  time = 55835   
185/200   risk = 0.021  time = 57313   
190/200   risk = 0.021  time = 58772   
195/200   risk = 0.021  time = 60269   
200/200   risk = 0.021  time = 61776   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4623]
### [bt]: Calculation finished!
