### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=855]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 855 (seed = 32270) ...
  1/200   risk = 0.26  time = 0   
  5/200   risk = 0.22  time = 117   
 10/200   risk = 0.19  time = 195   
 15/200   risk = 0.17  time = 253   
 20/200   risk = 0.16  time = 311   
 25/200   risk = 0.15  time = 367   
 30/200   risk = 0.15  time = 426   
 35/200   risk = 0.15  time = 486   
 40/200   risk = 0.15  time = 547   
 45/200   risk = 0.15  time = 609   
 50/200   risk = 0.15  time = 670   
 55/200   risk = 0.14  time = 738   
 60/200   risk = 0.14  time = 801   
 65/200   risk = 0.14  time = 872   
 70/200   risk = 0.14  time = 937   
 75/200   risk = 0.14  time = 1001   
 80/200   risk = 0.14  time = 1081   
 85/200   risk = 0.14  time = 1146   
 90/200   risk = 0.14  time = 1209   
 95/200   risk = 0.14  time = 1273   
100/200   risk = 0.14  time = 1339   
105/200   risk = 0.14  time = 1404   
110/200   risk = 0.14  time = 1472   
115/200   risk = 0.14  time = 1539   
120/200   risk = 0.14  time = 1680   
125/200   risk = 0.14  time = 1794   
130/200   risk = 0.14  time = 1911   
135/200   risk = 0.14  time = 2021   
140/200   risk = 0.14  time = 2140   
145/200   risk = 0.14  time = 2251   
150/200   risk = 0.14  time = 2366   
155/200   risk = 0.14  time = 2495   
160/200   risk = 0.14  time = 2610   
165/200   risk = 0.14  time = 2738   
170/200   risk = 0.14  time = 2887   
175/200   risk = 0.14  time = 3012   
180/200   risk = 0.14  time = 3141   
185/200   risk = 0.14  time = 3269   
190/200   risk = 0.14  time = 3394   
195/200   risk = 0.14  time = 3518   
200/200   risk = 0.14  time = 3641   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.14


### [bt]: Job terminated successfully [batchtools job.id=855]
### [bt]: Calculation finished!
