### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6431]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6431 (seed = 37846) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 231   
 10/200   risk = 0.087  time = 439   
 15/200   risk = 0.065  time = 643   
 20/200   risk = 0.051  time = 848   
 25/200   risk = 0.043  time = 1051   
 30/200   risk = 0.037  time = 1292   
 35/200   risk = 0.033  time = 1503   
 40/200   risk = 0.03  time = 1768   
 45/200   risk = 0.029  time = 2009   
 50/200   risk = 0.028  time = 2238   
 55/200   risk = 0.027  time = 2460   
 60/200   risk = 0.026  time = 2681   
 65/200   risk = 0.025  time = 2905   
 70/200   risk = 0.025  time = 3134   
 75/200   risk = 0.025  time = 3482   
 80/200   risk = 0.024  time = 3742   
 85/200   risk = 0.024  time = 4013   
 90/200   risk = 0.024  time = 4323   
 95/200   risk = 0.023  time = 4565   
100/200   risk = 0.023  time = 4891   
105/200   risk = 0.023  time = 5199   
110/200   risk = 0.023  time = 5540   
115/200   risk = 0.023  time = 5886   
120/200   risk = 0.022  time = 6148   
125/200   risk = 0.022  time = 6376   
130/200   risk = 0.022  time = 6602   
135/200   risk = 0.022  time = 6823   
140/200   risk = 0.022  time = 7056   
145/200   risk = 0.022  time = 7286   
150/200   risk = 0.021  time = 7551   
155/200   risk = 0.021  time = 7802   
160/200   risk = 0.021  time = 8052   
165/200   risk = 0.021  time = 8331   
170/200   risk = 0.021  time = 8570   
175/200   risk = 0.021  time = 8810   
180/200   risk = 0.021  time = 9031   
185/200   risk = 0.021  time = 9255   
190/200   risk = 0.021  time = 9482   
195/200   risk = 0.021  time = 9731   
200/200   risk = 0.02  time = 9968   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6431]
### [bt]: Calculation finished!
