### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5392]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5392 (seed = 36807) ...
  1/200   risk = 0.076  time = 0   
  5/200   risk = 0.061  time = 324   
 10/200   risk = 0.048  time = 494   
 15/200   risk = 0.039  time = 655   
 20/200   risk = 0.034  time = 812   
 25/200   risk = 0.03  time = 963   
 30/200   risk = 0.028  time = 1113   
 35/200   risk = 0.026  time = 1265   
 40/200   risk = 0.025  time = 1418   
 45/200   risk = 0.024  time = 1574   
 50/200   risk = 0.024  time = 1729   
 55/200   risk = 0.023  time = 1883   
 60/200   risk = 0.023  time = 2039   
 65/200   risk = 0.022  time = 2201   
 70/200   risk = 0.022  time = 2359   
 75/200   risk = 0.022  time = 2519   
 80/200   risk = 0.022  time = 2682   
 85/200   risk = 0.022  time = 2914   
 90/200   risk = 0.022  time = 3092   
 95/200   risk = 0.022  time = 3265   
100/200   risk = 0.022  time = 3438   
105/200   risk = 0.021  time = 3613   
110/200   risk = 0.021  time = 3808   
115/200   risk = 0.021  time = 3982   
120/200   risk = 0.021  time = 4150   
125/200   risk = 0.021  time = 4321   
130/200   risk = 0.021  time = 4497   
135/200   risk = 0.021  time = 4684   
140/200   risk = 0.021  time = 4853   
145/200   risk = 0.021  time = 5023   
150/200   risk = 0.021  time = 5192   
155/200   risk = 0.021  time = 5364   
160/200   risk = 0.021  time = 5540   
165/200   risk = 0.021  time = 5730   
170/200   risk = 0.021  time = 5912   
175/200   risk = 0.021  time = 6093   
180/200   risk = 0.021  time = 6285   
185/200   risk = 0.021  time = 6470   
190/200   risk = 0.021  time = 6654   
195/200   risk = 0.021  time = 6841   
200/200   risk = 0.021  time = 7043   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5392]
### [bt]: Calculation finished!
