### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12946]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12946 (seed = 44361) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 579   
 10/200   risk = 0.081  time = 1142   
 15/200   risk = 0.057  time = 1710   
 20/200   risk = 0.043  time = 2344   
 25/200   risk = 0.035  time = 2888   
 30/200   risk = 0.03  time = 3418   
 35/200   risk = 0.026  time = 3971   
 40/200   risk = 0.024  time = 4534   
 45/200   risk = 0.023  time = 5105   
 50/200   risk = 0.022  time = 5682   
 55/200   risk = 0.022  time = 6208   
 60/200   risk = 0.022  time = 6776   
 65/200   risk = 0.021  time = 7275   
 70/200   risk = 0.021  time = 7776   
 75/200   risk = 0.021  time = 8272   
 80/200   risk = 0.021  time = 8776   
 85/200   risk = 0.021  time = 9270   
 90/200   risk = 0.021  time = 9768   
 95/200   risk = 0.021  time = 10242   
100/200   risk = 0.021  time = 10739   
105/200   risk = 0.021  time = 11234   
110/200   risk = 0.021  time = 11757   
115/200   risk = 0.021  time = 12324   
120/200   risk = 0.021  time = 12891   
125/200   risk = 0.021  time = 13458   
130/200   risk = 0.021  time = 14067   
135/200   risk = 0.021  time = 14643   
140/200   risk = 0.021  time = 15189   
145/200   risk = 0.02  time = 15748   
150/200   risk = 0.02  time = 16294   
155/200   risk = 0.02  time = 16841   
160/200   risk = 0.02  time = 17397   
165/200   risk = 0.02  time = 17956   
170/200   risk = 0.02  time = 18508   
175/200   risk = 0.02  time = 19077   
180/200   risk = 0.02  time = 19642   
185/200   risk = 0.02  time = 20195   
190/200   risk = 0.02  time = 20752   
195/200   risk = 0.02  time = 21318   
200/200   risk = 0.02  time = 21876   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12946]
### [bt]: Calculation finished!
