### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6564]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6564 (seed = 37979) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 196   
 10/200   risk = 0.085  time = 309   
 15/200   risk = 0.064  time = 415   
 20/200   risk = 0.051  time = 686   
 25/200   risk = 0.043  time = 791   
 30/200   risk = 0.037  time = 900   
 35/200   risk = 0.034  time = 1008   
 40/200   risk = 0.031  time = 1121   
 45/200   risk = 0.03  time = 1230   
 50/200   risk = 0.029  time = 1347   
 55/200   risk = 0.028  time = 1462   
 60/200   risk = 0.027  time = 1570   
 65/200   risk = 0.027  time = 1688   
 70/200   risk = 0.026  time = 1804   
 75/200   risk = 0.026  time = 1916   
 80/200   risk = 0.026  time = 2028   
 85/200   risk = 0.025  time = 2155   
 90/200   risk = 0.025  time = 2276   
 95/200   risk = 0.025  time = 2398   
100/200   risk = 0.025  time = 2522   
105/200   risk = 0.024  time = 2646   
110/200   risk = 0.024  time = 2788   
115/200   risk = 0.024  time = 2917   
120/200   risk = 0.024  time = 3053   
125/200   risk = 0.024  time = 3183   
130/200   risk = 0.024  time = 3326   
135/200   risk = 0.023  time = 3454   
140/200   risk = 0.023  time = 3577   
145/200   risk = 0.023  time = 3709   
150/200   risk = 0.023  time = 3834   
155/200   risk = 0.023  time = 3961   
160/200   risk = 0.023  time = 4096   
165/200   risk = 0.023  time = 4668   
170/200   risk = 0.023  time = 4846   
175/200   risk = 0.023  time = 4982   
180/200   risk = 0.022  time = 5111   
185/200   risk = 0.022  time = 5248   
190/200   risk = 0.022  time = 5380   
195/200   risk = 0.022  time = 5521   
200/200   risk = 0.022  time = 5662   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=6564]
### [bt]: Calculation finished!
