### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11649]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11649 (seed = 43064) ...
  1/200   risk = 0.063  time = 0   
  5/200   risk = 0.049  time = 315   
 10/200   risk = 0.038  time = 600   
 15/200   risk = 0.031  time = 889   
 20/200   risk = 0.026  time = 1187   
 25/200   risk = 0.024  time = 1478   
 30/200   risk = 0.022  time = 1771   
 35/200   risk = 0.021  time = 2068   
 40/200   risk = 0.02  time = 2360   
 45/200   risk = 0.02  time = 2657   
 50/200   risk = 0.019  time = 2943   
 55/200   risk = 0.019  time = 3239   
 60/200   risk = 0.019  time = 3535   
 65/200   risk = 0.019  time = 3842   
 70/200   risk = 0.019  time = 4145   
 75/200   risk = 0.019  time = 4471   
 80/200   risk = 0.019  time = 4771   
 85/200   risk = 0.019  time = 5070   
 90/200   risk = 0.019  time = 5383   
 95/200   risk = 0.019  time = 5682   
100/200   risk = 0.019  time = 5980   
105/200   risk = 0.019  time = 6280   
110/200   risk = 0.019  time = 6578   
115/200   risk = 0.019  time = 6878   
120/200   risk = 0.019  time = 7188   
125/200   risk = 0.019  time = 7482   
130/200   risk = 0.019  time = 7795   
135/200   risk = 0.019  time = 8094   
140/200   risk = 0.019  time = 8389   
145/200   risk = 0.019  time = 8689   
150/200   risk = 0.019  time = 8989   
155/200   risk = 0.019  time = 9299   
160/200   risk = 0.019  time = 9594   
165/200   risk = 0.019  time = 9887   
170/200   risk = 0.019  time = 10183   
175/200   risk = 0.019  time = 10478   
180/200   risk = 0.019  time = 10776   
185/200   risk = 0.019  time = 11080   
190/200   risk = 0.019  time = 11375   
195/200   risk = 0.019  time = 11673   
200/200   risk = 0.019  time = 11977   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11649]
### [bt]: Calculation finished!
