### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10952]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10952 (seed = 42367) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.088  time = 216   
 10/200   risk = 0.063  time = 367   
 15/200   risk = 0.048  time = 516   
 20/200   risk = 0.038  time = 668   
 25/200   risk = 0.032  time = 822   
 30/200   risk = 0.028  time = 974   
 35/200   risk = 0.026  time = 1126   
 40/200   risk = 0.024  time = 1279   
 45/200   risk = 0.024  time = 1432   
 50/200   risk = 0.023  time = 1585   
 55/200   risk = 0.022  time = 1741   
 60/200   risk = 0.022  time = 1903   
 65/200   risk = 0.022  time = 2080   
 70/200   risk = 0.022  time = 2249   
 75/200   risk = 0.022  time = 2417   
 80/200   risk = 0.021  time = 2581   
 85/200   risk = 0.021  time = 2746   
 90/200   risk = 0.021  time = 2913   
 95/200   risk = 0.021  time = 3083   
100/200   risk = 0.021  time = 3259   
105/200   risk = 0.021  time = 3425   
110/200   risk = 0.021  time = 3584   
115/200   risk = 0.021  time = 3749   
120/200   risk = 0.021  time = 3917   
125/200   risk = 0.021  time = 4081   
130/200   risk = 0.021  time = 4252   
135/200   risk = 0.021  time = 4420   
140/200   risk = 0.021  time = 4586   
145/200   risk = 0.021  time = 4752   
150/200   risk = 0.021  time = 4917   
155/200   risk = 0.021  time = 5084   
160/200   risk = 0.02  time = 5255   
165/200   risk = 0.02  time = 5434   
170/200   risk = 0.02  time = 5613   
175/200   risk = 0.02  time = 5792   
180/200   risk = 0.02  time = 5986   
185/200   risk = 0.02  time = 6172   
190/200   risk = 0.02  time = 6343   
195/200   risk = 0.02  time = 6515   
200/200   risk = 0.02  time = 6690   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10952]
### [bt]: Calculation finished!
