### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4901]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4901 (seed = 36316) ...
  1/200   risk = 0.12  time = 0   
  5/200   risk = 0.089  time = 356   
 10/200   risk = 0.066  time = 698   
 15/200   risk = 0.051  time = 1027   
 20/200   risk = 0.042  time = 1360   
 25/200   risk = 0.035  time = 1692   
 30/200   risk = 0.031  time = 2026   
 35/200   risk = 0.029  time = 2363   
 40/200   risk = 0.027  time = 2700   
 45/200   risk = 0.026  time = 3038   
 50/200   risk = 0.025  time = 3380   
 55/200   risk = 0.024  time = 3790   
 60/200   risk = 0.024  time = 4138   
 65/200   risk = 0.023  time = 4481   
 70/200   risk = 0.023  time = 4822   
 75/200   risk = 0.023  time = 5184   
 80/200   risk = 0.023  time = 5539   
 85/200   risk = 0.022  time = 5893   
 90/200   risk = 0.022  time = 6272   
 95/200   risk = 0.022  time = 6648   
100/200   risk = 0.022  time = 7034   
105/200   risk = 0.022  time = 7409   
110/200   risk = 0.022  time = 7769   
115/200   risk = 0.022  time = 8129   
120/200   risk = 0.022  time = 8490   
125/200   risk = 0.022  time = 8851   
130/200   risk = 0.022  time = 9282   
135/200   risk = 0.022  time = 9706   
140/200   risk = 0.022  time = 10078   
145/200   risk = 0.022  time = 10502   
150/200   risk = 0.022  time = 10918   
155/200   risk = 0.022  time = 11291   
160/200   risk = 0.022  time = 11660   
165/200   risk = 0.022  time = 12028   
170/200   risk = 0.021  time = 12398   
175/200   risk = 0.021  time = 12771   
180/200   risk = 0.021  time = 13192   
185/200   risk = 0.021  time = 13648   
190/200   risk = 0.021  time = 14095   
195/200   risk = 0.021  time = 14485   
200/200   risk = 0.021  time = 14877   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4901]
### [bt]: Calculation finished!
