### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=657]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 657 (seed = 32072) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.22  time = 276   
 10/200   risk = 0.17  time = 640   
 15/200   risk = 0.14  time = 957   
 20/200   risk = 0.12  time = 1217   
 25/200   risk = 0.099  time = 1462   
 30/200   risk = 0.088  time = 1699   
 35/200   risk = 0.079  time = 1938   
 40/200   risk = 0.073  time = 2177   
 45/200   risk = 0.068  time = 2417   
 50/200   risk = 0.064  time = 2652   
 55/200   risk = 0.061  time = 2890   
 60/200   risk = 0.059  time = 3124   
 65/200   risk = 0.057  time = 3357   
 70/200   risk = 0.056  time = 3593   
 75/200   risk = 0.055  time = 3837   
 80/200   risk = 0.053  time = 4086   
 85/200   risk = 0.053  time = 4318   
 90/200   risk = 0.052  time = 4550   
 95/200   risk = 0.051  time = 4783   
100/200   risk = 0.05  time = 5016   
105/200   risk = 0.05  time = 5254   
110/200   risk = 0.049  time = 5490   
115/200   risk = 0.049  time = 5726   
120/200   risk = 0.048  time = 5964   
125/200   risk = 0.048  time = 6211   
130/200   risk = 0.048  time = 6500   
135/200   risk = 0.047  time = 6777   
140/200   risk = 0.047  time = 7095   
145/200   risk = 0.047  time = 7344   
150/200   risk = 0.046  time = 7591   
155/200   risk = 0.046  time = 7846   
160/200   risk = 0.046  time = 8105   
165/200   risk = 0.046  time = 8356   
170/200   risk = 0.045  time = 8617   
175/200   risk = 0.045  time = 8863   
180/200   risk = 0.045  time = 9108   
185/200   risk = 0.045  time = 9354   
190/200   risk = 0.045  time = 9600   
195/200   risk = 0.044  time = 9847   
200/200   risk = 0.044  time = 10097   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.044


### [bt]: Job terminated successfully [batchtools job.id=657]
### [bt]: Calculation finished!
