### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=2749]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 2749 (seed = 34164) ...
  1/200   risk = 0.28  time = 0   
  5/200   risk = 0.23  time = 2369   
 10/200   risk = 0.19  time = 5210   
 15/200   risk = 0.16  time = 8106   
 20/200   risk = 0.14  time = 10947   
 25/200   risk = 0.13  time = 13829   
 30/200   risk = 0.12  time = 16706   
 35/200   risk = 0.11  time = 19647   
 40/200   risk = 0.1  time = 22563   
 45/200   risk = 0.095  time = 25454   
 50/200   risk = 0.091  time = 28346   
 55/200   risk = 0.087  time = 31228   
 60/200   risk = 0.084  time = 34115   
 65/200   risk = 0.082  time = 36998   
 70/200   risk = 0.08  time = 39948   
 75/200   risk = 0.078  time = 42840   
 80/200   risk = 0.076  time = 45725   
 85/200   risk = 0.075  time = 48608   
 90/200   risk = 0.074  time = 51534   
 95/200   risk = 0.073  time = 54450   
100/200   risk = 0.072  time = 57349   
105/200   risk = 0.071  time = 60249   
110/200   risk = 0.07  time = 63177   
115/200   risk = 0.069  time = 66120   
120/200   risk = 0.068  time = 69020   
125/200   risk = 0.068  time = 71927   
130/200   risk = 0.067  time = 74863   
135/200   risk = 0.067  time = 77768   
140/200   risk = 0.066  time = 80655   
145/200   risk = 0.066  time = 83622   
150/200   risk = 0.065  time = 86635   
155/200   risk = 0.065  time = 89632   
160/200   risk = 0.064  time = 92738   
165/200   risk = 0.064  time = 95720   
170/200   risk = 0.064  time = 98621   
175/200   risk = 0.063  time = 101515   
180/200   risk = 0.063  time = 104407   
185/200   risk = 0.063  time = 107565   
190/200   risk = 0.062  time = 110908   
195/200   risk = 0.062  time = 113809   
200/200   risk = 0.062  time = 116711   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.062


### [bt]: Job terminated successfully [batchtools job.id=2749]
### [bt]: Calculation finished!
