### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7400]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7400 (seed = 38815) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 183   
 10/200   risk = 0.094  time = 295   
 15/200   risk = 0.068  time = 392   
 20/200   risk = 0.051  time = 489   
 25/200   risk = 0.04  time = 587   
 30/200   risk = 0.034  time = 681   
 35/200   risk = 0.029  time = 776   
 40/200   risk = 0.026  time = 871   
 45/200   risk = 0.024  time = 969   
 50/200   risk = 0.023  time = 1068   
 55/200   risk = 0.022  time = 1175   
 60/200   risk = 0.021  time = 1274   
 65/200   risk = 0.021  time = 1401   
 70/200   risk = 0.02  time = 1509   
 75/200   risk = 0.02  time = 1604   
 80/200   risk = 0.02  time = 1700   
 85/200   risk = 0.02  time = 1796   
 90/200   risk = 0.019  time = 1895   
 95/200   risk = 0.019  time = 2001   
100/200   risk = 0.019  time = 2100   
105/200   risk = 0.019  time = 2209   
110/200   risk = 0.019  time = 2334   
115/200   risk = 0.019  time = 2442   
120/200   risk = 0.019  time = 2547   
125/200   risk = 0.019  time = 2657   
130/200   risk = 0.019  time = 2783   
135/200   risk = 0.019  time = 2894   
140/200   risk = 0.019  time = 3002   
145/200   risk = 0.019  time = 3110   
150/200   risk = 0.019  time = 3223   
155/200   risk = 0.018  time = 3344   
160/200   risk = 0.018  time = 3511   
165/200   risk = 0.018  time = 3681   
170/200   risk = 0.018  time = 3854   
175/200   risk = 0.018  time = 4008   
180/200   risk = 0.018  time = 4126   
185/200   risk = 0.018  time = 4243   
190/200   risk = 0.018  time = 4360   
195/200   risk = 0.018  time = 4478   
200/200   risk = 0.018  time = 4600   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=7400]
### [bt]: Calculation finished!
