### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4711]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4711 (seed = 36126) ...
  1/200   risk = 0.16  time = 0   
  5/200   risk = 0.12  time = 2472   
 10/200   risk = 0.084  time = 5346   
 15/200   risk = 0.064  time = 8245   
 20/200   risk = 0.05  time = 11150   
 25/200   risk = 0.042  time = 14078   
 30/200   risk = 0.036  time = 16992   
 35/200   risk = 0.032  time = 19900   
 40/200   risk = 0.029  time = 22803   
 45/200   risk = 0.027  time = 25729   
 50/200   risk = 0.026  time = 28689   
 55/200   risk = 0.025  time = 31631   
 60/200   risk = 0.025  time = 34688   
 65/200   risk = 0.024  time = 37696   
 70/200   risk = 0.024  time = 40717   
 75/200   risk = 0.023  time = 43768   
 80/200   risk = 0.023  time = 46899   
 85/200   risk = 0.023  time = 49955   
 90/200   risk = 0.023  time = 52977   
 95/200   risk = 0.023  time = 55996   
100/200   risk = 0.022  time = 59019   
105/200   risk = 0.022  time = 62070   
110/200   risk = 0.022  time = 65115   
115/200   risk = 0.022  time = 68158   
120/200   risk = 0.022  time = 71223   
125/200   risk = 0.022  time = 74297   
130/200   risk = 0.022  time = 77395   
135/200   risk = 0.022  time = 80472   
140/200   risk = 0.022  time = 83581   
145/200   risk = 0.022  time = 86713   
150/200   risk = 0.022  time = 89977   
155/200   risk = 0.022  time = 93446   
160/200   risk = 0.021  time = 96657   
165/200   risk = 0.021  time = 99979   
170/200   risk = 0.021  time = 103237   
175/200   risk = 0.021  time = 106489   
180/200   risk = 0.021  time = 109686   
185/200   risk = 0.021  time = 112862   
190/200   risk = 0.021  time = 116126   
195/200   risk = 0.021  time = 119478   
200/200   risk = 0.021  time = 122797   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=4711]
### [bt]: Calculation finished!
