### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13348]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13348 (seed = 44763) ...
  1/200   risk = 0.087  time = 0   
  5/200   risk = 0.066  time = 309   
 10/200   risk = 0.049  time = 576   
 15/200   risk = 0.039  time = 840   
 20/200   risk = 0.032  time = 1104   
 25/200   risk = 0.028  time = 1367   
 30/200   risk = 0.025  time = 1633   
 35/200   risk = 0.024  time = 1905   
 40/200   risk = 0.023  time = 2172   
 45/200   risk = 0.022  time = 2439   
 50/200   risk = 0.022  time = 2705   
 55/200   risk = 0.021  time = 2971   
 60/200   risk = 0.021  time = 3243   
 65/200   risk = 0.021  time = 3516   
 70/200   risk = 0.021  time = 3787   
 75/200   risk = 0.021  time = 4060   
 80/200   risk = 0.021  time = 4331   
 85/200   risk = 0.02  time = 4602   
 90/200   risk = 0.02  time = 4876   
 95/200   risk = 0.02  time = 5150   
100/200   risk = 0.02  time = 5439   
105/200   risk = 0.02  time = 5710   
110/200   risk = 0.02  time = 5979   
115/200   risk = 0.02  time = 6253   
120/200   risk = 0.02  time = 6523   
125/200   risk = 0.02  time = 6794   
130/200   risk = 0.02  time = 7067   
135/200   risk = 0.02  time = 7339   
140/200   risk = 0.02  time = 7612   
145/200   risk = 0.02  time = 7885   
150/200   risk = 0.02  time = 8159   
155/200   risk = 0.02  time = 8432   
160/200   risk = 0.02  time = 8712   
165/200   risk = 0.02  time = 8990   
170/200   risk = 0.02  time = 9278   
175/200   risk = 0.02  time = 9547   
180/200   risk = 0.02  time = 9816   
185/200   risk = 0.02  time = 10088   
190/200   risk = 0.02  time = 10369   
195/200   risk = 0.02  time = 10634   
200/200   risk = 0.02  time = 10900   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=13348]
### [bt]: Calculation finished!
