### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12652]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12652 (seed = 44067) ...
  1/200   risk = 0.25  time = 0   
  5/200   risk = 0.18  time = 439   
 10/200   risk = 0.11  time = 878   
 15/200   risk = 0.078  time = 1302   
 20/200   risk = 0.056  time = 1732   
 25/200   risk = 0.042  time = 2153   
 30/200   risk = 0.034  time = 2604   
 35/200   risk = 0.029  time = 3040   
 40/200   risk = 0.026  time = 3468   
 45/200   risk = 0.024  time = 3911   
 50/200   risk = 0.022  time = 4347   
 55/200   risk = 0.022  time = 4783   
 60/200   risk = 0.021  time = 5232   
 65/200   risk = 0.021  time = 5732   
 70/200   risk = 0.021  time = 6188   
 75/200   risk = 0.021  time = 6622   
 80/200   risk = 0.02  time = 7062   
 85/200   risk = 0.02  time = 7494   
 90/200   risk = 0.02  time = 7929   
 95/200   risk = 0.02  time = 8358   
100/200   risk = 0.02  time = 8786   
105/200   risk = 0.02  time = 9272   
110/200   risk = 0.02  time = 9734   
115/200   risk = 0.02  time = 10179   
120/200   risk = 0.02  time = 10626   
125/200   risk = 0.02  time = 11084   
130/200   risk = 0.02  time = 11550   
135/200   risk = 0.02  time = 12006   
140/200   risk = 0.02  time = 12469   
145/200   risk = 0.02  time = 12935   
150/200   risk = 0.02  time = 13402   
155/200   risk = 0.02  time = 13879   
160/200   risk = 0.02  time = 14357   
165/200   risk = 0.02  time = 14831   
170/200   risk = 0.02  time = 15304   
175/200   risk = 0.02  time = 15803   
180/200   risk = 0.02  time = 16285   
185/200   risk = 0.02  time = 16749   
190/200   risk = 0.02  time = 17237   
195/200   risk = 0.02  time = 17698   
200/200   risk = 0.02  time = 18158   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12652]
### [bt]: Calculation finished!
