### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4730]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4730 (seed = 36145) ...
  1/200   risk = 0.15  time = 0   
  5/200   risk = 0.12  time = 2227   
 10/200   risk = 0.084  time = 5128   
 15/200   risk = 0.064  time = 8013   
 20/200   risk = 0.051  time = 10923   
 25/200   risk = 0.042  time = 13818   
 30/200   risk = 0.037  time = 16795   
 35/200   risk = 0.033  time = 19782   
 40/200   risk = 0.03  time = 22757   
 45/200   risk = 0.028  time = 25835   
 50/200   risk = 0.027  time = 29054   
 55/200   risk = 0.026  time = 32240   
 60/200   risk = 0.025  time = 35622   
 65/200   risk = 0.025  time = 40884   
 70/200   risk = 0.024  time = 46269   
 75/200   risk = 0.024  time = 51519   
 80/200   risk = 0.024  time = 56948   
 85/200   risk = 0.024  time = 62379   
 90/200   risk = 0.023  time = 65650   
 95/200   risk = 0.023  time = 70485   
100/200   risk = 0.023  time = 76170   
105/200   risk = 0.023  time = 81590   
110/200   risk = 0.023  time = 87221   
115/200   risk = 0.023  time = 92711   
120/200   risk = 0.023  time = 98344   
125/200   risk = 0.023  time = 103993   
130/200   risk = 0.023  time = 109623   
135/200   risk = 0.022  time = 115333   
140/200   risk = 0.022  time = 120794   
145/200   risk = 0.022  time = 126508   
150/200   risk = 0.022  time = 132009   
155/200   risk = 0.022  time = 137680   
160/200   risk = 0.022  time = 142873   
165/200   risk = 0.022  time = 148241   
170/200   risk = 0.022  time = 153433   
175/200   risk = 0.022  time = 158776   
180/200   risk = 0.022  time = 164148   
185/200   risk = 0.022  time = 169324   
190/200   risk = 0.022  time = 174870   
195/200   risk = 0.022  time = 180333   
200/200   risk = 0.022  time = 185673   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4730]
### [bt]: Calculation finished!
