### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=11809]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 11809 (seed = 43224) ...
  1/200   risk = 0.078  time = 0   
  5/200   risk = 0.061  time = 2035   
 10/200   risk = 0.046  time = 4620   
 15/200   risk = 0.036  time = 7268   
 20/200   risk = 0.03  time = 9812   
 25/200   risk = 0.027  time = 12427   
 30/200   risk = 0.024  time = 15079   
 35/200   risk = 0.023  time = 17680   
 40/200   risk = 0.022  time = 20290   
 45/200   risk = 0.021  time = 22895   
 50/200   risk = 0.02  time = 25469   
 55/200   risk = 0.02  time = 28044   
 60/200   risk = 0.02  time = 30569   
 65/200   risk = 0.02  time = 32926   
 70/200   risk = 0.02  time = 35300   
 75/200   risk = 0.02  time = 37676   
 80/200   risk = 0.019  time = 40213   
 85/200   risk = 0.019  time = 42783   
 90/200   risk = 0.019  time = 45295   
 95/200   risk = 0.019  time = 47814   
100/200   risk = 0.019  time = 50287   
105/200   risk = 0.019  time = 52777   
110/200   risk = 0.019  time = 55293   
115/200   risk = 0.019  time = 57822   
120/200   risk = 0.019  time = 60359   
125/200   risk = 0.019  time = 62869   
130/200   risk = 0.019  time = 65378   
135/200   risk = 0.019  time = 67917   
140/200   risk = 0.019  time = 70405   
145/200   risk = 0.019  time = 72843   
150/200   risk = 0.019  time = 75263   
155/200   risk = 0.019  time = 77694   
160/200   risk = 0.019  time = 80235   
165/200   risk = 0.019  time = 82786   
170/200   risk = 0.019  time = 85308   
175/200   risk = 0.019  time = 87554   
180/200   risk = 0.019  time = 88976   
185/200   risk = 0.019  time = 90353   
190/200   risk = 0.019  time = 91710   
195/200   risk = 0.019  time = 93099   
200/200   risk = 0.019  time = 94477   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.019


### [bt]: Job terminated successfully [batchtools job.id=11809]
### [bt]: Calculation finished!
