### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12133]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12133 (seed = 43548) ...
  1/200   risk = 0.21  time = 0   
  5/200   risk = 0.15  time = 343   
 10/200   risk = 0.1  time = 646   
 15/200   risk = 0.073  time = 938   
 20/200   risk = 0.054  time = 1231   
 25/200   risk = 0.043  time = 1523   
 30/200   risk = 0.035  time = 1816   
 35/200   risk = 0.031  time = 2110   
 40/200   risk = 0.028  time = 2403   
 45/200   risk = 0.026  time = 2696   
 50/200   risk = 0.025  time = 3030   
 55/200   risk = 0.024  time = 3494   
 60/200   risk = 0.024  time = 3975   
 65/200   risk = 0.024  time = 4461   
 70/200   risk = 0.023  time = 4962   
 75/200   risk = 0.023  time = 5471   
 80/200   risk = 0.023  time = 5959   
 85/200   risk = 0.023  time = 6463   
 90/200   risk = 0.023  time = 6967   
 95/200   risk = 0.023  time = 7459   
100/200   risk = 0.023  time = 7936   
105/200   risk = 0.023  time = 8407   
110/200   risk = 0.023  time = 8882   
115/200   risk = 0.023  time = 9366   
120/200   risk = 0.023  time = 9850   
125/200   risk = 0.023  time = 10334   
130/200   risk = 0.023  time = 10819   
135/200   risk = 0.023  time = 11295   
140/200   risk = 0.023  time = 11761   
145/200   risk = 0.023  time = 12232   
150/200   risk = 0.023  time = 12705   
155/200   risk = 0.023  time = 13197   
160/200   risk = 0.023  time = 13674   
165/200   risk = 0.023  time = 14151   
170/200   risk = 0.023  time = 14625   
175/200   risk = 0.023  time = 15098   
180/200   risk = 0.023  time = 15581   
185/200   risk = 0.023  time = 16041   
190/200   risk = 0.023  time = 16514   
195/200   risk = 0.023  time = 16978   
200/200   risk = 0.023  time = 17458   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.023


### [bt]: Job terminated successfully [batchtools job.id=12133]
### [bt]: Calculation finished!
