### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12267]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12267 (seed = 43682) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 314   
 10/200   risk = 0.1  time = 625   
 15/200   risk = 0.072  time = 878   
 20/200   risk = 0.052  time = 1133   
 25/200   risk = 0.04  time = 1389   
 30/200   risk = 0.033  time = 1644   
 35/200   risk = 0.028  time = 1902   
 40/200   risk = 0.025  time = 2159   
 45/200   risk = 0.023  time = 2527   
 50/200   risk = 0.022  time = 2899   
 55/200   risk = 0.021  time = 3277   
 60/200   risk = 0.021  time = 3665   
 65/200   risk = 0.021  time = 4054   
 70/200   risk = 0.02  time = 4438   
 75/200   risk = 0.02  time = 4828   
 80/200   risk = 0.02  time = 5214   
 85/200   risk = 0.02  time = 5639   
 90/200   risk = 0.02  time = 6027   
 95/200   risk = 0.02  time = 6414   
100/200   risk = 0.02  time = 6804   
105/200   risk = 0.02  time = 7197   
110/200   risk = 0.02  time = 7586   
115/200   risk = 0.02  time = 7996   
120/200   risk = 0.02  time = 8400   
125/200   risk = 0.02  time = 8791   
130/200   risk = 0.02  time = 9253   
135/200   risk = 0.02  time = 9658   
140/200   risk = 0.02  time = 10065   
145/200   risk = 0.02  time = 10488   
150/200   risk = 0.02  time = 10895   
155/200   risk = 0.02  time = 11305   
160/200   risk = 0.02  time = 11715   
165/200   risk = 0.02  time = 12128   
170/200   risk = 0.02  time = 12554   
175/200   risk = 0.02  time = 12970   
180/200   risk = 0.02  time = 13390   
185/200   risk = 0.02  time = 13816   
190/200   risk = 0.02  time = 14236   
195/200   risk = 0.02  time = 14662   
200/200   risk = 0.02  time = 15085   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12267]
### [bt]: Calculation finished!
