### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7173]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7173 (seed = 38588) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 3913   
 10/200   risk = 0.094  time = 26473   
 15/200   risk = 0.069  time = 35927   
 20/200   risk = 0.054  time = 39299   
 25/200   risk = 0.044  time = 42741   
 30/200   risk = 0.037  time = 46336   
 35/200   risk = 0.033  time = 55941   
 40/200   risk = 0.03  time = 66777   
 45/200   risk = 0.029  time = 70957   
 50/200   risk = 0.027  time = 74371   
 55/200   risk = 0.026  time = 77574   
 60/200   risk = 0.025  time = 80812   
 65/200   risk = 0.025  time = 89353   
 70/200   risk = 0.024  time = 92637   
 75/200   risk = 0.024  time = 95761   
 80/200   risk = 0.024  time = 99377   
 85/200   risk = 0.023  time = 102518   
 90/200   risk = 0.023  time = 105940   
 95/200   risk = 0.023  time = 115929   
100/200   risk = 0.023  time = 119270   
105/200   risk = 0.022  time = 122268   
110/200   risk = 0.022  time = 126046   
115/200   risk = 0.022  time = 129203   
120/200   risk = 0.022  time = 132715   
125/200   risk = 0.022  time = 136105   
130/200   risk = 0.022  time = 139464   
135/200   risk = 0.022  time = 148686   
140/200   risk = 0.021  time = 153200   
145/200   risk = 0.021  time = 157106   
150/200   risk = 0.021  time = 161132   
155/200   risk = 0.021  time = 164991   
160/200   risk = 0.021  time = 168290   
165/200   risk = 0.021  time = 171876   
170/200   risk = 0.021  time = 178502   
175/200   risk = 0.021  time = 185823   
180/200   risk = 0.021  time = 192881   
185/200   risk = 0.021  time = 199877   
190/200   risk = 0.021  time = 207187   
195/200   risk = 0.021  time = 216098   
200/200   risk = 0.021  time = 222533   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=7173]
### [bt]: Calculation finished!
