### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=3259]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 3259 (seed = 34674) ...
  1/200   risk = 0.3  time = 0   
  5/200   risk = 0.26  time = 168   
 10/200   risk = 0.23  time = 301   
 15/200   risk = 0.21  time = 407   
 20/200   risk = 0.2  time = 516   
 25/200   risk = 0.2  time = 622   
 30/200   risk = 0.19  time = 731   
 35/200   risk = 0.19  time = 843   
 40/200   risk = 0.19  time = 973   
 45/200   risk = 0.19  time = 1095   
 50/200   risk = 0.19  time = 1218   
 55/200   risk = 0.19  time = 1349   
 60/200   risk = 0.19  time = 1476   
 65/200   risk = 0.19  time = 1633   
 70/200   risk = 0.19  time = 1774   
 75/200   risk = 0.19  time = 1906   
 80/200   risk = 0.19  time = 2047   
 85/200   risk = 0.19  time = 2186   
 90/200   risk = 0.19  time = 2314   
 95/200   risk = 0.19  time = 2439   
100/200   risk = 0.19  time = 2567   
105/200   risk = 0.19  time = 2707   
110/200   risk = 0.19  time = 2852   
115/200   risk = 0.19  time = 2987   
120/200   risk = 0.19  time = 3152   
125/200   risk = 0.19  time = 3297   
130/200   risk = 0.19  time = 3442   
135/200   risk = 0.19  time = 3598   
140/200   risk = 0.19  time = 3747   
145/200   risk = 0.19  time = 3890   
150/200   risk = 0.19  time = 4046   
155/200   risk = 0.19  time = 4194   
160/200   risk = 0.19  time = 4352   
165/200   risk = 0.19  time = 4518   
170/200   risk = 0.19  time = 4673   
175/200   risk = 0.19  time = 4819   
180/200   risk = 0.19  time = 4976   
185/200   risk = 0.19  time = 5147   
190/200   risk = 0.19  time = 5282   
195/200   risk = 0.19  time = 5440   
200/200   risk = 0.19  time = 5606   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.19


### [bt]: Job terminated successfully [batchtools job.id=3259]
### [bt]: Calculation finished!
