### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7044]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7044 (seed = 38459) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.13  time = 2338   
 10/200   risk = 0.093  time = 5174   
 15/200   risk = 0.068  time = 7887   
 20/200   risk = 0.053  time = 10608   
 25/200   risk = 0.043  time = 13337   
 30/200   risk = 0.037  time = 16063   
 35/200   risk = 0.033  time = 18792   
 40/200   risk = 0.03  time = 21522   
 45/200   risk = 0.028  time = 24256   
 50/200   risk = 0.027  time = 26773   
 55/200   risk = 0.026  time = 29325   
 60/200   risk = 0.025  time = 31879   
 65/200   risk = 0.025  time = 34430   
 70/200   risk = 0.024  time = 37164   
 75/200   risk = 0.024  time = 39959   
 80/200   risk = 0.023  time = 42744   
 85/200   risk = 0.023  time = 45443   
 90/200   risk = 0.023  time = 48304   
 95/200   risk = 0.022  time = 51361   
100/200   risk = 0.022  time = 54363   
105/200   risk = 0.022  time = 57176   
110/200   risk = 0.022  time = 59902   
115/200   risk = 0.022  time = 62573   
120/200   risk = 0.022  time = 65253   
125/200   risk = 0.021  time = 67958   
130/200   risk = 0.021  time = 70777   
135/200   risk = 0.021  time = 73608   
140/200   risk = 0.021  time = 76434   
145/200   risk = 0.021  time = 79164   
150/200   risk = 0.021  time = 82021   
155/200   risk = 0.021  time = 84763   
160/200   risk = 0.021  time = 87650   
165/200   risk = 0.021  time = 90364   
170/200   risk = 0.021  time = 93167   
175/200   risk = 0.021  time = 95907   
180/200   risk = 0.021  time = 98601   
185/200   risk = 0.021  time = 101341   
190/200   risk = 0.02  time = 104101   
195/200   risk = 0.02  time = 106829   
200/200   risk = 0.02  time = 109705   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=7044]
### [bt]: Calculation finished!
