### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8420]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8420 (seed = 39835) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.13  time = 360   
 10/200   risk = 0.092  time = 765   
 15/200   risk = 0.066  time = 1076   
 20/200   risk = 0.05  time = 1399   
 25/200   risk = 0.04  time = 1715   
 30/200   risk = 0.034  time = 2032   
 35/200   risk = 0.03  time = 2351   
 40/200   risk = 0.027  time = 2675   
 45/200   risk = 0.026  time = 3002   
 50/200   risk = 0.025  time = 3349   
 55/200   risk = 0.024  time = 3700   
 60/200   risk = 0.023  time = 4040   
 65/200   risk = 0.023  time = 4396   
 70/200   risk = 0.023  time = 4740   
 75/200   risk = 0.022  time = 5075   
 80/200   risk = 0.022  time = 5415   
 85/200   risk = 0.022  time = 5760   
 90/200   risk = 0.022  time = 6100   
 95/200   risk = 0.022  time = 6445   
100/200   risk = 0.021  time = 6797   
105/200   risk = 0.021  time = 7137   
110/200   risk = 0.021  time = 7495   
115/200   risk = 0.021  time = 7856   
120/200   risk = 0.021  time = 8209   
125/200   risk = 0.021  time = 8561   
130/200   risk = 0.021  time = 8932   
135/200   risk = 0.021  time = 9308   
140/200   risk = 0.021  time = 9664   
145/200   risk = 0.021  time = 10020   
150/200   risk = 0.021  time = 10384   
155/200   risk = 0.02  time = 10758   
160/200   risk = 0.02  time = 11145   
165/200   risk = 0.02  time = 11516   
170/200   risk = 0.02  time = 11901   
175/200   risk = 0.02  time = 12276   
180/200   risk = 0.02  time = 12644   
185/200   risk = 0.02  time = 13003   
190/200   risk = 0.02  time = 13363   
195/200   risk = 0.02  time = 13734   
200/200   risk = 0.02  time = 14109   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=8420]
### [bt]: Calculation finished!
