### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=7084]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 7084 (seed = 38499) ...
  1/200   risk = 0.19  time = 0   
  5/200   risk = 0.14  time = 339   
 10/200   risk = 0.097  time = 610   
 15/200   risk = 0.071  time = 856   
 20/200   risk = 0.055  time = 1121   
 25/200   risk = 0.045  time = 1378   
 30/200   risk = 0.039  time = 1636   
 35/200   risk = 0.034  time = 1892   
 40/200   risk = 0.032  time = 2149   
 45/200   risk = 0.03  time = 2410   
 50/200   risk = 0.028  time = 2674   
 55/200   risk = 0.027  time = 2983   
 60/200   risk = 0.026  time = 3245   
 65/200   risk = 0.026  time = 3518   
 70/200   risk = 0.025  time = 3774   
 75/200   risk = 0.025  time = 4032   
 80/200   risk = 0.025  time = 4288   
 85/200   risk = 0.024  time = 4549   
 90/200   risk = 0.024  time = 4836   
 95/200   risk = 0.024  time = 5108   
100/200   risk = 0.024  time = 5368   
105/200   risk = 0.023  time = 5628   
110/200   risk = 0.023  time = 5890   
115/200   risk = 0.023  time = 6157   
120/200   risk = 0.023  time = 6448   
125/200   risk = 0.023  time = 6713   
130/200   risk = 0.023  time = 6997   
135/200   risk = 0.023  time = 7265   
140/200   risk = 0.022  time = 7538   
145/200   risk = 0.022  time = 7805   
150/200   risk = 0.022  time = 8081   
155/200   risk = 0.022  time = 8351   
160/200   risk = 0.022  time = 8625   
165/200   risk = 0.022  time = 8896   
170/200   risk = 0.022  time = 9174   
175/200   risk = 0.022  time = 9448   
180/200   risk = 0.022  time = 9730   
185/200   risk = 0.022  time = 10011   
190/200   risk = 0.022  time = 10290   
195/200   risk = 0.022  time = 10566   
200/200   risk = 0.022  time = 10843   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=7084]
### [bt]: Calculation finished!
