### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5724]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5724 (seed = 37139) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 484   
 10/200   risk = 0.13  time = 1005   
 15/200   risk = 0.095  time = 1490   
 20/200   risk = 0.07  time = 1962   
 25/200   risk = 0.054  time = 2444   
 30/200   risk = 0.044  time = 2950   
 35/200   risk = 0.037  time = 3486   
 40/200   risk = 0.032  time = 3874   
 45/200   risk = 0.029  time = 4218   
 50/200   risk = 0.027  time = 4555   
 55/200   risk = 0.025  time = 4890   
 60/200   risk = 0.024  time = 5221   
 65/200   risk = 0.024  time = 5548   
 70/200   risk = 0.023  time = 5870   
 75/200   risk = 0.023  time = 6189   
 80/200   risk = 0.022  time = 6513   
 85/200   risk = 0.022  time = 6874   
 90/200   risk = 0.022  time = 7225   
 95/200   risk = 0.022  time = 7560   
100/200   risk = 0.022  time = 7898   
105/200   risk = 0.021  time = 8234   
110/200   risk = 0.021  time = 8575   
115/200   risk = 0.021  time = 8931   
120/200   risk = 0.021  time = 9264   
125/200   risk = 0.021  time = 9597   
130/200   risk = 0.021  time = 9958   
135/200   risk = 0.021  time = 10301   
140/200   risk = 0.021  time = 10642   
145/200   risk = 0.021  time = 11007   
150/200   risk = 0.021  time = 11378   
155/200   risk = 0.021  time = 11726   
160/200   risk = 0.021  time = 12071   
165/200   risk = 0.021  time = 12451   
170/200   risk = 0.021  time = 12857   
175/200   risk = 0.021  time = 13215   
180/200   risk = 0.021  time = 13573   
185/200   risk = 0.021  time = 13948   
190/200   risk = 0.021  time = 14311   
195/200   risk = 0.021  time = 14675   
200/200   risk = 0.021  time = 15039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=5724]
### [bt]: Calculation finished!
