### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12964]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12964 (seed = 44379) ...
  1/200   risk = 0.17  time = 0   
  5/200   risk = 0.12  time = 167   
 10/200   risk = 0.083  time = 269   
 15/200   risk = 0.059  time = 355   
 20/200   risk = 0.045  time = 448   
 25/200   risk = 0.036  time = 538   
 30/200   risk = 0.031  time = 629   
 35/200   risk = 0.027  time = 724   
 40/200   risk = 0.025  time = 821   
 45/200   risk = 0.024  time = 912   
 50/200   risk = 0.023  time = 1011   
 55/200   risk = 0.023  time = 1109   
 60/200   risk = 0.022  time = 1210   
 65/200   risk = 0.022  time = 1304   
 70/200   risk = 0.022  time = 1410   
 75/200   risk = 0.022  time = 1508   
 80/200   risk = 0.021  time = 1604   
 85/200   risk = 0.021  time = 1699   
 90/200   risk = 0.021  time = 1794   
 95/200   risk = 0.021  time = 1895   
100/200   risk = 0.021  time = 1992   
105/200   risk = 0.021  time = 2091   
110/200   risk = 0.021  time = 2201   
115/200   risk = 0.021  time = 2301   
120/200   risk = 0.021  time = 2402   
125/200   risk = 0.021  time = 2505   
130/200   risk = 0.021  time = 2610   
135/200   risk = 0.021  time = 2728   
140/200   risk = 0.021  time = 2862   
145/200   risk = 0.021  time = 2994   
150/200   risk = 0.021  time = 3123   
155/200   risk = 0.021  time = 3245   
160/200   risk = 0.021  time = 3355   
165/200   risk = 0.021  time = 3464   
170/200   risk = 0.021  time = 3571   
175/200   risk = 0.021  time = 3692   
180/200   risk = 0.021  time = 3804   
185/200   risk = 0.021  time = 3914   
190/200   risk = 0.021  time = 4023   
195/200   risk = 0.021  time = 4131   
200/200   risk = 0.021  time = 4242   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12964]
### [bt]: Calculation finished!
