### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12587]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12587 (seed = 44002) ...
  1/200   risk = 0.24  time = 0   
  5/200   risk = 0.17  time = 158   
 10/200   risk = 0.11  time = 247   
 15/200   risk = 0.076  time = 328   
 20/200   risk = 0.055  time = 423   
 25/200   risk = 0.042  time = 507   
 30/200   risk = 0.034  time = 601   
 35/200   risk = 0.029  time = 682   
 40/200   risk = 0.026  time = 769   
 45/200   risk = 0.024  time = 854   
 50/200   risk = 0.023  time = 940   
 55/200   risk = 0.022  time = 1024   
 60/200   risk = 0.022  time = 1112   
 65/200   risk = 0.021  time = 1198   
 70/200   risk = 0.021  time = 1285   
 75/200   risk = 0.021  time = 1382   
 80/200   risk = 0.021  time = 1482   
 85/200   risk = 0.021  time = 1584   
 90/200   risk = 0.021  time = 1676   
 95/200   risk = 0.021  time = 1781   
100/200   risk = 0.021  time = 1879   
105/200   risk = 0.021  time = 1974   
110/200   risk = 0.021  time = 2068   
115/200   risk = 0.021  time = 2164   
120/200   risk = 0.021  time = 2259   
125/200   risk = 0.021  time = 2356   
130/200   risk = 0.021  time = 2466   
135/200   risk = 0.021  time = 2578   
140/200   risk = 0.021  time = 2674   
145/200   risk = 0.021  time = 2774   
150/200   risk = 0.021  time = 2872   
155/200   risk = 0.021  time = 2970   
160/200   risk = 0.021  time = 3076   
165/200   risk = 0.021  time = 3178   
170/200   risk = 0.021  time = 3280   
175/200   risk = 0.021  time = 3409   
180/200   risk = 0.021  time = 3547   
185/200   risk = 0.021  time = 3655   
190/200   risk = 0.021  time = 3812   
195/200   risk = 0.021  time = 3987   
200/200   risk = 0.021  time = 4095   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.021


### [bt]: Job terminated successfully [batchtools job.id=12587]
### [bt]: Calculation finished!
