### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=4243]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 4243 (seed = 35658) ...
  1/200   risk = 0.2  time = 0   
  5/200   risk = 0.15  time = 2259   
 10/200   risk = 0.11  time = 5078   
 15/200   risk = 0.08  time = 7834   
 20/200   risk = 0.063  time = 10647   
 25/200   risk = 0.051  time = 13524   
 30/200   risk = 0.044  time = 16436   
 35/200   risk = 0.039  time = 19336   
 40/200   risk = 0.035  time = 22286   
 45/200   risk = 0.032  time = 25245   
 50/200   risk = 0.03  time = 28119   
 55/200   risk = 0.029  time = 31054   
 60/200   risk = 0.028  time = 34005   
 65/200   risk = 0.027  time = 36998   
 70/200   risk = 0.026  time = 39908   
 75/200   risk = 0.026  time = 42863   
 80/200   risk = 0.025  time = 45867   
 85/200   risk = 0.025  time = 48864   
 90/200   risk = 0.024  time = 51843   
 95/200   risk = 0.024  time = 54841   
100/200   risk = 0.024  time = 57892   
105/200   risk = 0.024  time = 60928   
110/200   risk = 0.023  time = 63985   
115/200   risk = 0.023  time = 67085   
120/200   risk = 0.023  time = 69994   
125/200   risk = 0.023  time = 72968   
130/200   risk = 0.023  time = 75955   
135/200   risk = 0.023  time = 78947   
140/200   risk = 0.023  time = 81937   
145/200   risk = 0.022  time = 84937   
150/200   risk = 0.022  time = 87939   
155/200   risk = 0.022  time = 90939   
160/200   risk = 0.022  time = 94029   
165/200   risk = 0.022  time = 97172   
170/200   risk = 0.022  time = 100095   
175/200   risk = 0.022  time = 102891   
180/200   risk = 0.022  time = 105675   
185/200   risk = 0.022  time = 108585   
190/200   risk = 0.022  time = 111582   
195/200   risk = 0.022  time = 114664   
200/200   risk = 0.022  time = 117824   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=4243]
### [bt]: Calculation finished!
