### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10540]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10540 (seed = 41955) ...
  1/200   risk = 0.23  time = 0   
  5/200   risk = 0.16  time = 394   
 10/200   risk = 0.11  time = 795   
 15/200   risk = 0.073  time = 1184   
 20/200   risk = 0.053  time = 1571   
 25/200   risk = 0.041  time = 1953   
 30/200   risk = 0.034  time = 2344   
 35/200   risk = 0.029  time = 2718   
 40/200   risk = 0.026  time = 3092   
 45/200   risk = 0.024  time = 3505   
 50/200   risk = 0.023  time = 3936   
 55/200   risk = 0.022  time = 4393   
 60/200   risk = 0.022  time = 4856   
 65/200   risk = 0.021  time = 5310   
 70/200   risk = 0.021  time = 5769   
 75/200   risk = 0.021  time = 6226   
 80/200   risk = 0.021  time = 6685   
 85/200   risk = 0.02  time = 7144   
 90/200   risk = 0.02  time = 7609   
 95/200   risk = 0.02  time = 8067   
100/200   risk = 0.02  time = 8529   
105/200   risk = 0.02  time = 8993   
110/200   risk = 0.02  time = 9451   
115/200   risk = 0.02  time = 9915   
120/200   risk = 0.02  time = 10388   
125/200   risk = 0.02  time = 10843   
130/200   risk = 0.02  time = 11368   
135/200   risk = 0.02  time = 11827   
140/200   risk = 0.02  time = 12281   
145/200   risk = 0.02  time = 12735   
150/200   risk = 0.02  time = 13187   
155/200   risk = 0.02  time = 13643   
160/200   risk = 0.02  time = 14105   
165/200   risk = 0.02  time = 14580   
170/200   risk = 0.02  time = 15031   
175/200   risk = 0.02  time = 15482   
180/200   risk = 0.02  time = 15935   
185/200   risk = 0.02  time = 16398   
190/200   risk = 0.02  time = 16852   
195/200   risk = 0.02  time = 17318   
200/200   risk = 0.02  time = 17777   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=10540]
### [bt]: Calculation finished!
