### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=10108]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 10108 (seed = 41523) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.19  time = 345   
 10/200   risk = 0.13  time = 814   
 15/200   risk = 0.087  time = 1178   
 20/200   risk = 0.063  time = 1559   
 25/200   risk = 0.048  time = 1926   
 30/200   risk = 0.039  time = 2297   
 35/200   risk = 0.033  time = 2669   
 40/200   risk = 0.029  time = 3043   
 45/200   risk = 0.027  time = 3430   
 50/200   risk = 0.025  time = 3790   
 55/200   risk = 0.024  time = 4183   
 60/200   risk = 0.024  time = 4555   
 65/200   risk = 0.023  time = 4925   
 70/200   risk = 0.023  time = 5277   
 75/200   risk = 0.023  time = 5624   
 80/200   risk = 0.023  time = 5974   
 85/200   risk = 0.023  time = 6322   
 90/200   risk = 0.023  time = 6671   
 95/200   risk = 0.023  time = 7020   
100/200   risk = 0.023  time = 7385   
105/200   risk = 0.023  time = 7759   
110/200   risk = 0.023  time = 8144   
115/200   risk = 0.023  time = 8498   
120/200   risk = 0.022  time = 8857   
125/200   risk = 0.022  time = 9212   
130/200   risk = 0.022  time = 9569   
135/200   risk = 0.022  time = 9925   
140/200   risk = 0.022  time = 10288   
145/200   risk = 0.022  time = 10651   
150/200   risk = 0.022  time = 11019   
155/200   risk = 0.022  time = 11380   
160/200   risk = 0.022  time = 11746   
165/200   risk = 0.022  time = 12113   
170/200   risk = 0.022  time = 12476   
175/200   risk = 0.022  time = 12843   
180/200   risk = 0.022  time = 13207   
185/200   risk = 0.022  time = 13598   
190/200   risk = 0.022  time = 13998   
195/200   risk = 0.022  time = 14402   
200/200   risk = 0.022  time = 14800   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=10108]
### [bt]: Calculation finished!
