### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=272]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 272 (seed = 31687) ...
  1/200   risk = 0.27  time = 0   
  5/200   risk = 0.21  time = 261   
 10/200   risk = 0.16  time = 495   
 15/200   risk = 0.12  time = 689   
 20/200   risk = 0.1  time = 883   
 25/200   risk = 0.083  time = 1091   
 30/200   risk = 0.071  time = 1293   
 35/200   risk = 0.063  time = 1497   
 40/200   risk = 0.057  time = 1697   
 45/200   risk = 0.053  time = 1903   
 50/200   risk = 0.049  time = 2108   
 55/200   risk = 0.047  time = 2307   
 60/200   risk = 0.045  time = 2507   
 65/200   risk = 0.043  time = 2710   
 70/200   risk = 0.042  time = 2912   
 75/200   risk = 0.041  time = 3113   
 80/200   risk = 0.04  time = 3315   
 85/200   risk = 0.039  time = 3518   
 90/200   risk = 0.039  time = 3720   
 95/200   risk = 0.038  time = 3923   
100/200   risk = 0.038  time = 4151   
105/200   risk = 0.037  time = 4364   
110/200   risk = 0.037  time = 4605   
115/200   risk = 0.036  time = 4821   
120/200   risk = 0.036  time = 5027   
125/200   risk = 0.036  time = 5234   
130/200   risk = 0.035  time = 5446   
135/200   risk = 0.035  time = 5656   
140/200   risk = 0.035  time = 5866   
145/200   risk = 0.035  time = 6076   
150/200   risk = 0.035  time = 6289   
155/200   risk = 0.034  time = 6500   
160/200   risk = 0.034  time = 6712   
165/200   risk = 0.034  time = 6925   
170/200   risk = 0.034  time = 7139   
175/200   risk = 0.034  time = 7395   
180/200   risk = 0.034  time = 7619   
185/200   risk = 0.033  time = 7842   
190/200   risk = 0.033  time = 8060   
195/200   risk = 0.033  time = 8277   
200/200   risk = 0.033  time = 8500   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.033


### [bt]: Job terminated successfully [batchtools job.id=272]
### [bt]: Calculation finished!
