### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=8890]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 8890 (seed = 40305) ...
  1/200   risk = 0.099  time = 0   
  5/200   risk = 0.077  time = 222   
 10/200   risk = 0.058  time = 1369   
 15/200   risk = 0.047  time = 1507   
 20/200   risk = 0.039  time = 1616   
 25/200   risk = 0.034  time = 1726   
 30/200   risk = 0.031  time = 1847   
 35/200   risk = 0.029  time = 1971   
 40/200   risk = 0.027  time = 2101   
 45/200   risk = 0.026  time = 2226   
 50/200   risk = 0.025  time = 2365   
 55/200   risk = 0.025  time = 2495   
 60/200   risk = 0.025  time = 2634   
 65/200   risk = 0.024  time = 2772   
 70/200   risk = 0.024  time = 2913   
 75/200   risk = 0.024  time = 3048   
 80/200   risk = 0.024  time = 3184   
 85/200   risk = 0.024  time = 3314   
 90/200   risk = 0.023  time = 3457   
 95/200   risk = 0.023  time = 3594   
100/200   risk = 0.023  time = 3758   
105/200   risk = 0.023  time = 3902   
110/200   risk = 0.023  time = 4048   
115/200   risk = 0.023  time = 4189   
120/200   risk = 0.023  time = 4343   
125/200   risk = 0.023  time = 4483   
130/200   risk = 0.023  time = 4652   
135/200   risk = 0.023  time = 4803   
140/200   risk = 0.023  time = 4949   
145/200   risk = 0.023  time = 5103   
150/200   risk = 0.023  time = 5249   
155/200   risk = 0.023  time = 5409   
160/200   risk = 0.023  time = 5560   
165/200   risk = 0.023  time = 5721   
170/200   risk = 0.023  time = 5871   
175/200   risk = 0.023  time = 6039   
180/200   risk = 0.022  time = 6192   
185/200   risk = 0.022  time = 6357   
190/200   risk = 0.022  time = 6508   
195/200   risk = 0.022  time = 6673   
200/200   risk = 0.022  time = 6833   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=8890]
### [bt]: Calculation finished!
