### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=6823]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 6823 (seed = 38238) ...
  1/200   risk = 0.18  time = 0   
  5/200   risk = 0.14  time = 374   
 10/200   risk = 0.096  time = 736   
 15/200   risk = 0.071  time = 1101   
 20/200   risk = 0.055  time = 1495   
 25/200   risk = 0.045  time = 1860   
 30/200   risk = 0.038  time = 2219   
 35/200   risk = 0.034  time = 2574   
 40/200   risk = 0.031  time = 2938   
 45/200   risk = 0.029  time = 3334   
 50/200   risk = 0.027  time = 3724   
 55/200   risk = 0.026  time = 4107   
 60/200   risk = 0.025  time = 4480   
 65/200   risk = 0.025  time = 4870   
 70/200   risk = 0.024  time = 5298   
 75/200   risk = 0.024  time = 5691   
 80/200   risk = 0.023  time = 6066   
 85/200   risk = 0.023  time = 6440   
 90/200   risk = 0.022  time = 6817   
 95/200   risk = 0.022  time = 7214   
100/200   risk = 0.022  time = 7602   
105/200   risk = 0.022  time = 7993   
110/200   risk = 0.022  time = 8384   
115/200   risk = 0.021  time = 8793   
120/200   risk = 0.021  time = 9211   
125/200   risk = 0.021  time = 9597   
130/200   risk = 0.021  time = 10002   
135/200   risk = 0.021  time = 10409   
140/200   risk = 0.021  time = 10806   
145/200   risk = 0.02  time = 11227   
150/200   risk = 0.02  time = 11626   
155/200   risk = 0.02  time = 12029   
160/200   risk = 0.02  time = 12442   
165/200   risk = 0.02  time = 12844   
170/200   risk = 0.02  time = 13275   
175/200   risk = 0.02  time = 13697   
180/200   risk = 0.02  time = 14097   
185/200   risk = 0.02  time = 14518   
190/200   risk = 0.02  time = 14960   
195/200   risk = 0.02  time = 15399   
200/200   risk = 0.02  time = 15837   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=6823]
### [bt]: Calculation finished!
