### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=12380]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 12380 (seed = 43795) ...
  1/200   risk = 0.22  time = 0   
  5/200   risk = 0.16  time = 3334   
 10/200   risk = 0.1  time = 6470   
 15/200   risk = 0.072  time = 9381   
 20/200   risk = 0.053  time = 12330   
 25/200   risk = 0.041  time = 15136   
 30/200   risk = 0.033  time = 17872   
 35/200   risk = 0.029  time = 20928   
 40/200   risk = 0.026  time = 23934   
 45/200   risk = 0.024  time = 26875   
 50/200   risk = 0.023  time = 34838   
 55/200   risk = 0.022  time = 37734   
 60/200   risk = 0.022  time = 41022   
 65/200   risk = 0.021  time = 44059   
 70/200   risk = 0.021  time = 46980   
 75/200   risk = 0.021  time = 49924   
 80/200   risk = 0.021  time = 55979   
 85/200   risk = 0.021  time = 59762   
 90/200   risk = 0.021  time = 63329   
 95/200   risk = 0.021  time = 66835   
100/200   risk = 0.021  time = 79058   
105/200   risk = 0.021  time = 82788   
110/200   risk = 0.021  time = 86393   
115/200   risk = 0.021  time = 89991   
120/200   risk = 0.021  time = 93563   
125/200   risk = 0.02  time = 97155   
130/200   risk = 0.02  time = 100861   
135/200   risk = 0.02  time = 104911   
140/200   risk = 0.02  time = 108702   
145/200   risk = 0.02  time = 112977   
150/200   risk = 0.02  time = 116664   
155/200   risk = 0.02  time = 119947   
160/200   risk = 0.02  time = 122834   
165/200   risk = 0.02  time = 125945   
170/200   risk = 0.02  time = 128881   
175/200   risk = 0.02  time = 131318   
180/200   risk = 0.02  time = 133671   
185/200   risk = 0.02  time = 136117   
190/200   risk = 0.02  time = 138349   
195/200   risk = 0.02  time = 140718   
200/200   risk = 0.02  time = 143039   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.02


### [bt]: Job terminated successfully [batchtools job.id=12380]
### [bt]: Calculation finished!
