### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=13231]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 13231 (seed = 44646) ...
  1/200   risk = 0.096  time = 0   
  5/200   risk = 0.072  time = 309   
 10/200   risk = 0.052  time = 576   
 15/200   risk = 0.04  time = 833   
 20/200   risk = 0.032  time = 1108   
 25/200   risk = 0.027  time = 1367   
 30/200   risk = 0.024  time = 1617   
 35/200   risk = 0.023  time = 1877   
 40/200   risk = 0.021  time = 2135   
 45/200   risk = 0.021  time = 2401   
 50/200   risk = 0.02  time = 2669   
 55/200   risk = 0.02  time = 2936   
 60/200   risk = 0.019  time = 3209   
 65/200   risk = 0.019  time = 3478   
 70/200   risk = 0.019  time = 3748   
 75/200   risk = 0.019  time = 4025   
 80/200   risk = 0.019  time = 4301   
 85/200   risk = 0.019  time = 4571   
 90/200   risk = 0.019  time = 4834   
 95/200   risk = 0.019  time = 5098   
100/200   risk = 0.019  time = 5330   
105/200   risk = 0.019  time = 5602   
110/200   risk = 0.019  time = 5897   
115/200   risk = 0.019  time = 6162   
120/200   risk = 0.019  time = 6426   
125/200   risk = 0.018  time = 6698   
130/200   risk = 0.018  time = 6980   
135/200   risk = 0.018  time = 7262   
140/200   risk = 0.018  time = 7541   
145/200   risk = 0.018  time = 7826   
150/200   risk = 0.018  time = 8121   
155/200   risk = 0.018  time = 8395   
160/200   risk = 0.018  time = 8669   
165/200   risk = 0.018  time = 8946   
170/200   risk = 0.018  time = 9236   
175/200   risk = 0.018  time = 9518   
180/200   risk = 0.018  time = 9791   
185/200   risk = 0.018  time = 10068   
190/200   risk = 0.018  time = 10344   
195/200   risk = 0.018  time = 10560   
200/200   risk = 0.018  time = 10733   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.018


### [bt]: Job terminated successfully [batchtools job.id=13231]
### [bt]: Calculation finished!
