### [bt]: This is batchtools v0.9.15
### [bt]: Starting calculation of 1 jobs
### [bt]: Setting working directory to '/home/daniel/temp/cacb-revision'
### [bt]: Memory measurement disabled
### [bt]: Starting job [batchtools job.id=5209]
### [bt]: Generating problem instance for problem 'simdat' ...
### [bt]: Applying algorithm 'cwb' on problem 'simdat' for job 5209 (seed = 36624) ...
  1/200   risk = 0.084  time = 0   
  5/200   risk = 0.066  time = 372   
 10/200   risk = 0.051  time = 715   
 15/200   risk = 0.042  time = 1065   
 20/200   risk = 0.036  time = 1409   
 25/200   risk = 0.032  time = 1764   
 30/200   risk = 0.029  time = 2136   
 35/200   risk = 0.027  time = 2474   
 40/200   risk = 0.026  time = 2815   
 45/200   risk = 0.025  time = 3159   
 50/200   risk = 0.024  time = 3510   
 55/200   risk = 0.024  time = 3863   
 60/200   risk = 0.023  time = 4242   
 65/200   risk = 0.023  time = 4586   
 70/200   risk = 0.023  time = 4931   
 75/200   risk = 0.023  time = 5278   
 80/200   risk = 0.023  time = 5631   
 85/200   risk = 0.022  time = 5977   
 90/200   risk = 0.022  time = 6340   
 95/200   risk = 0.022  time = 6692   
100/200   risk = 0.022  time = 7052   
105/200   risk = 0.022  time = 7412   
110/200   risk = 0.022  time = 7772   
115/200   risk = 0.022  time = 8137   
120/200   risk = 0.022  time = 8504   
125/200   risk = 0.022  time = 8864   
130/200   risk = 0.022  time = 9229   
135/200   risk = 0.022  time = 9616   
140/200   risk = 0.022  time = 9984   
145/200   risk = 0.022  time = 10349   
150/200   risk = 0.022  time = 10702   
155/200   risk = 0.022  time = 11053   
160/200   risk = 0.022  time = 11410   
165/200   risk = 0.022  time = 11775   
170/200   risk = 0.022  time = 12127   
175/200   risk = 0.022  time = 12480   
180/200   risk = 0.022  time = 12854   
185/200   risk = 0.022  time = 13209   
190/200   risk = 0.022  time = 13580   
195/200   risk = 0.022  time = 13952   
200/200   risk = 0.022  time = 14316   


Train 200 iterations in 0 Seconds.
Final risk based on the train set: 0.022


### [bt]: Job terminated successfully [batchtools job.id=5209]
### [bt]: Calculation finished!
